Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683526236,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683526237,10,,Aggregated,0.000000,0.000000,22,22,22,23,24,24,24,24,24,24,24,10,0,21,21.920180000000023,20.924400000000176,23.59100000000014,8688.0
1683526238,20,,Aggregated,0.000000,0.000000,19,21,21,22,22,23,24,24,24,24,24,21,0,19,19.096219047619094,3.1843000000000288,23.59100000000014,8688.0
1683526239,30,,Aggregated,0.000000,0.000000,18,19,21,21,22,23,24,24,24,24,24,34,0,18,16.69663235294121,2.710800000000013,23.59100000000014,8688.0
1683526240,40,,Aggregated,10.500000,0.000000,14,18,18,19,21,22,23,24,24,24,24,55,0,14,13.13788363636364,2.440100000000278,23.59100000000014,8688.0
1683526241,50,,Aggregated,10.500000,0.000000,14,16,17,18,21,22,23,24,24,24,24,77,0,14,11.802100000000008,2.440100000000278,23.59100000000014,8688.0
1683526242,70,,Aggregated,13.250000,0.000000,13,16,18,18,20,21,22,23,24,24,24,103,0,13,11.308855339805795,2.2583999999996607,23.59100000000014,8688.0
1683526243,80,,Aggregated,15.400000,0.000000,12,15,17,18,19,21,22,23,24,24,24,130,0,12,10.612192307692313,2.131499999999953,23.59100000000014,8688.0
1683526244,90,,Aggregated,15.400000,0.000000,11,14,16,17,19,21,22,23,24,24,24,163,0,11,9.8032717791411,2.092000000001093,23.59100000000014,8688.0
1683526245,100,,Aggregated,18.428571,0.000000,4,14,16,17,19,21,22,23,24,24,24,199,0,4,9.157476381909541,2.092000000001093,23.59100000000014,8688.0
1683526246,110,,Aggregated,20.375000,0.000000,4,14,15,16,18,19,22,22,24,24,24,233,0,4,8.80042360515018,2.092000000001093,23.59100000000014,8688.0
1683526247,120,,Aggregated,21.777778,0.000000,4,14,15,16,19,22,25,26,28,28,28,274,0,4,8.74990401459848,2.092000000001093,28.01380000000009,8688.0
1683526248,130,,Aggregated,22.900000,0.000000,4,13,15,16,19,23,25,26,28,28,28,326,0,4,8.484184355828159,2.092000000001093,28.01380000000009,8688.0
1683526249,140,,Aggregated,26.100000,0.000000,3,12,14,16,19,23,25,26,28,28,28,374,0,3,8.098424331550722,2.092000000001093,28.01380000000009,8688.0
1683526250,150,,Aggregated,30.300000,0.000000,3,9,14,16,18,22,25,26,28,28,28,427,0,3,7.836655269320776,2.092000000001093,28.01380000000009,8688.0
1683526251,160,,Aggregated,33.500000,0.000000,3,8,14,15,18,21,24,26,28,28,28,468,0,3,7.716472649572574,2.092000000001093,28.01380000000009,8688.0
1683526252,170,,Aggregated,36.900000,0.000000,3,5,14,15,18,21,24,25,28,28,28,539,0,3,7.433159369202165,2.092000000001093,28.01380000000009,8688.0
1683526253,180,,Aggregated,38.600000,0.000000,3,5,14,15,18,21,23,25,49,49,49,603,0,3,7.258319402985049,2.092000000001093,48.74160000000316,8688.0
1683526254,190,,Aggregated,43.300000,0.000000,3,4,14,15,18,21,23,25,49,49,49,653,0,3,7.156207963246517,2.092000000001093,48.74160000000316,8688.0
1683526255,200,,Aggregated,46.500000,0.000000,3,4,13,14,18,21,23,25,70,70,70,730,0,3,7.017620410958882,2.092000000001093,70.13819999999882,8688.0
1683526256,210,,Aggregated,48.500000,0.000000,3,4,12,14,17,20,23,25,70,70,70,800,0,3,6.804961249999974,2.092000000001093,70.13819999999882,8688.0
1683526257,220,,Aggregated,52.600000,0.000000,3,4,9,14,17,20,23,25,70,70,70,874,0,3,6.708148512585815,2.092000000001093,70.13819999999882,8688.0
1683526258,230,,Aggregated,56.100000,0.000000,3,4,8,14,17,20,23,25,70,70,70,959,0,3,6.665243169968725,2.092000000001093,70.13819999999882,8688.0
1683526259,240,,Aggregated,60.000000,0.000000,3,4,6,14,17,20,23,25,49,70,70,1043,0,3,6.53659817833174,2.092000000001093,70.13819999999882,8688.0
1683526260,250,,Aggregated,62.100000,0.000000,3,4,6,13,17,19,23,25,49,70,70,1128,0,3,6.4011611702127755,2.092000000001093,70.13819999999882,8688.0
1683526261,260,,Aggregated,66.500000,0.000000,3,4,6,12,17,19,22,24,49,70,70,1229,0,3,6.289972497965827,2.092000000001093,70.13819999999882,8688.0
1683526262,270,,Aggregated,69.200000,0.000000,3,4,6,12,17,19,22,24,49,70,70,1309,0,3,6.248625515660822,2.092000000001093,70.13819999999882,8688.0
1683526263,280,,Aggregated,74.900000,0.000000,3,4,6,11,17,19,22,24,49,70,70,1401,0,3,6.20794275517488,2.092000000001093,70.13819999999882,8688.0
1683526264,290,,Aggregated,76.500000,0.000000,3,4,6,9,17,18,22,23,49,70,70,1504,0,3,6.136372539893624,2.092000000001093,70.13819999999882,8688.0
