Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683517215,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683517216,10,,Aggregated,0.000000,0.000000,22,23,23,23,23,23,23,23,23,23,23,10,0,22,22.25242999999999,20.947300000000002,23.132699999999893,8688.0
1683517217,30,,Aggregated,0.000000,0.000000,18,21,22,22,23,23,23,23,23,23,23,25,0,18,16.42949599999996,2.6517000000003677,23.132699999999893,8688.0
1683517218,30,,Aggregated,10.000000,0.000000,17,18,19,21,22,23,23,23,23,23,23,41,0,17,14.538641463414601,2.491000000000021,23.132699999999893,8688.0
1683517219,30,,Aggregated,11.000000,0.000000,16,18,19,21,22,23,23,23,23,23,23,50,0,16,12.471411999999985,2.491000000000021,23.132699999999893,8688.0
1683517220,30,,Aggregated,13.000000,0.000000,16,17,18,19,22,23,23,23,23,23,23,58,0,15,11.1353655172414,2.3660000000003123,23.132699999999893,8688.0
1683517221,30,,Aggregated,11.500000,0.000000,3,17,18,18,22,23,23,23,23,23,23,67,0,3,9.994698507462696,2.1769999999996514,23.132699999999893,8688.0
1683517222,30,,Aggregated,10.800000,0.000000,3,16,17,18,22,23,23,23,23,23,23,78,0,3,8.983602564102597,2.1769999999996514,23.132699999999893,8688.0
1683517223,30,,Aggregated,10.500000,0.000000,3,15,17,18,21,22,23,23,23,23,23,87,0,3,8.34961264367816,2.1769999999996514,23.132699999999893,8688.0
1683517224,30,,Aggregated,10.428571,0.000000,3,4,17,17,21,22,23,23,23,23,23,96,0,3,7.851766666666624,2.1769999999996514,23.132699999999893,8688.0
1683517225,30,,Aggregated,10.500000,0.000000,3,4,16,17,19,22,23,23,23,23,23,108,0,3,7.32506759259254,2.1769999999996514,23.132699999999893,8688.0
1683517226,30,,Aggregated,10.222222,0.000000,3,4,16,17,19,22,23,23,23,23,23,117,0,3,7.108747863247806,2.1769999999996514,23.132699999999893,8688.0
1683517227,30,,Aggregated,10.200000,0.000000,3,3,15,17,19,22,23,23,23,23,23,124,0,3,6.875278225806428,2.1769999999996514,23.132699999999893,8688.0
1683517228,30,,Aggregated,10.300000,0.000000,3,3,5,16,18,22,23,23,23,23,23,135,0,3,6.593476296296257,2.1769999999996514,23.132699999999893,8688.0
1683517229,30,,Aggregated,9.800000,0.000000,3,4,4,16,18,22,23,23,23,23,23,148,0,3,6.315168243243218,2.1769999999996514,23.132699999999893,8688.0
1683517230,30,,Aggregated,9.200000,0.000000,3,3,4,15,18,22,23,23,23,23,23,155,0,3,6.155876129032235,2.1769999999996514,23.132699999999893,8688.0
1683517231,30,,Aggregated,9.800000,0.000000,3,3,4,5,18,21,23,23,23,23,23,164,0,3,5.979066463414608,2.1769999999996514,23.132699999999893,8688.0
1683517232,30,,Aggregated,9.800000,0.000000,3,3,4,5,18,21,23,23,23,23,23,176,0,3,5.7804176136363745,2.1769999999996514,23.132699999999893,8688.0
1683517233,30,,Aggregated,9.500000,0.000000,3,3,4,4,18,21,23,23,23,23,23,186,0,3,5.630665591397894,2.1769999999996514,23.132699999999893,8688.0
1683517234,30,,Aggregated,9.800000,0.000000,3,3,4,4,17,21,23,23,23,23,23,194,0,3,5.510938144329933,2.1769999999996514,23.132699999999893,8688.0
1683517235,30,,Aggregated,9.800000,0.000000,3,3,4,4,17,19,22,23,23,23,23,207,0,3,5.361719806763318,2.1769999999996514,23.132699999999893,8688.0
1683517236,30,,Aggregated,10.000000,0.000000,3,3,4,4,17,19,22,23,23,23,23,215,0,3,5.265455813953496,2.1769999999996514,23.132699999999893,8688.0
1683517237,30,,Aggregated,9.800000,0.000000,3,3,4,4,17,19,22,23,23,23,23,225,0,3,5.177016888888897,2.1769999999996514,23.132699999999893,8688.0
1683517238,30,,Aggregated,9.900000,0.000000,3,3,4,4,17,19,22,23,23,23,23,235,0,3,5.078813191489353,2.1769999999996514,23.132699999999893,8688.0
1683517239,30,,Aggregated,9.800000,0.000000,3,3,4,4,17,19,22,23,23,23,23,243,0,3,5.014351028806552,2.1769999999996514,23.132699999999893,8688.0
1683517240,30,,Aggregated,9.800000,0.000000,3,3,4,4,16,19,22,23,23,23,23,255,0,3,4.909186666666637,2.1769999999996514,23.132699999999893,8688.0
1683517241,30,,Aggregated,9.600000,0.000000,3,3,4,4,16,18,22,23,23,23,23,268,0,3,4.8350828358208435,2.1769999999996514,23.132699999999893,8688.0
1683517242,30,,Aggregated,9.700000,0.000000,3,3,4,4,16,18,22,23,23,23,23,277,0,3,4.7711332129963475,2.1769999999996514,23.132699999999893,8688.0
1683517243,30,,Aggregated,10.200000,0.000000,3,3,4,4,16,18,22,23,23,23,23,290,0,3,4.716099655172417,2.1769999999996514,23.132699999999893,8688.0
1683517244,30,,Aggregated,10.200000,0.000000,3,3,4,4,15,18,22,23,23,23,23,302,0,3,4.636899337748328,2.1769999999996514,23.132699999999893,8688.0
1683517245,30,,Aggregated,9.700000,0.000000,3,3,4,4,6,18,22,23,23,23,23,311,0,3,4.591246302250798,2.1769999999996514,23.132699999999893,8688.0
1683517246,30,,Aggregated,10.400000,0.000000,3,3,4,4,6,18,22,23,23,23,23,320,0,3,4.5494009375000015,2.1769999999996514,23.132699999999893,8688.0
1683517247,30,,Aggregated,10.500000,0.000000,3,3,4,4,6,18,22,23,23,23,23,330,0,3,4.533679696969701,2.1769999999996514,23.132699999999893,8688.0
