Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683525333,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683525334,10,,Aggregated,0.000000,0.000000,31,31,31,31,32,32,32,32,32,32,32,10,0,31,30.829039999999992,30.058099999999975,31.57040000000011,8688.0
1683525335,20,,Aggregated,0.000000,0.000000,20,30,31,31,31,31,32,32,32,32,32,24,0,20,21.169287499999992,2.7631999999999657,31.57040000000011,8688.0
1683525336,30,,Aggregated,0.000000,0.000000,18,20,30,30,31,32,61,61,61,61,61,37,0,18,19.923470270270254,2.7631999999999657,61.36339999999984,8688.0
1683525337,40,,Aggregated,12.000000,0.000000,17,19,20,30,31,32,61,62,62,62,62,56,0,17,17.593089285714278,2.4735000000006835,62.24059999999998,8688.0
1683525338,50,,Aggregated,12.333333,0.000000,17,18,19,20,31,31,61,62,62,62,62,77,0,17,15.822596103896142,2.4735000000006835,62.24059999999998,8688.0
1683525339,60,,Aggregated,13.750000,0.000000,17,18,19,19,30,31,32,61,62,62,62,105,0,17,13.902657142857171,2.4356000000000932,62.24059999999998,8688.0
1683525340,70,,Aggregated,14.800000,0.000000,16,18,18,19,30,31,61,62,63,63,63,129,0,16,13.370979069767461,2.405900000000294,62.953600000000165,8688.0
1683525341,80,,Aggregated,16.833333,0.000000,11,17,18,18,20,31,32,62,63,63,63,163,0,11,11.959067484662588,2.2623999999993316,62.953600000000165,8688.0
1683525342,90,,Aggregated,18.285714,0.000000,5,17,18,18,19,30,31,61,63,63,63,202,0,5,11.017853465346567,2.2623999999993316,62.953600000000165,8688.0
1683525343,110,,Aggregated,19.750000,0.000000,4,17,17,18,19,30,32,62,64,64,64,233,0,4,10.766569098712493,2.2623999999993316,63.675100000001095,8688.0
1683525344,120,,Aggregated,21.222222,0.000000,4,16,17,18,19,30,31,62,64,64,64,274,0,4,10.170608759124113,2.2271000000007035,63.675100000001095,8688.0
1683525345,130,,Aggregated,22.800000,0.000000,4,16,17,17,19,20,31,61,64,64,64,315,0,4,9.663904444444453,2.2271000000007035,63.675100000001095,8688.0
1683525346,140,,Aggregated,25.200000,0.000000,4,15,17,17,19,20,31,61,64,64,64,362,0,4,9.203740055248634,2.2271000000007035,63.675100000001095,8688.0
1683525347,150,,Aggregated,28.000000,0.000000,4,11,17,17,19,20,31,59,64,64,64,415,0,4,8.927206987951815,2.2271000000007035,63.675100000001095,8688.0
1683525348,160,,Aggregated,31.900000,0.000000,4,6,16,17,18,20,31,59,64,64,64,477,0,4,8.580602096436053,2.2271000000007035,63.675100000001095,8688.0
1683525349,170,,Aggregated,34.700000,0.000000,4,6,16,17,18,19,31,32,64,64,64,540,0,4,8.194575555555566,1.9981999999991729,63.675100000001095,8688.0
1683525350,180,,Aggregated,38.900000,0.000000,4,5,15,17,18,19,31,59,64,64,64,599,0,4,8.016385809682834,1.9981999999991729,63.675100000001095,8688.0
1683525351,190,,Aggregated,42.500000,0.000000,4,5,15,17,18,20,47,51,64,64,64,670,0,4,8.368316268656724,1.9981999999991729,63.675100000001095,8688.0
1683525352,200,,Aggregated,46.300000,0.000000,4,5,15,16,18,20,47,50,64,64,64,733,0,4,8.15575402455664,1.9981999999991729,63.675100000001095,8688.0
1683525353,210,,Aggregated,49.700000,0.000000,4,5,14,16,18,20,47,49,64,64,64,812,0,4,7.887603817734066,1.9981999999991729,63.675100000001095,8688.0
1683525354,220,,Aggregated,52.600000,0.000000,4,5,12,16,18,19,47,49,64,64,64,874,0,4,7.733845652173988,1.9981999999991729,63.675100000001095,8688.0
1683525355,230,,Aggregated,56.300000,0.000000,4,5,7,15,18,19,32,49,64,64,64,968,0,4,7.449107747933941,1.9981999999991729,63.675100000001095,8688.0
1683525356,240,,Aggregated,58.800000,0.000000,4,5,7,15,17,19,32,49,64,64,64,1045,0,4,7.3322910047847465,1.9981999999991729,63.675100000001095,8688.0
1683525357,250,,Aggregated,63.200000,0.000000,4,4,6,14,17,19,31,48,64,64,64,1146,0,4,7.109897643979116,1.9981999999991729,63.675100000001095,8688.0
1683525358,260,,Aggregated,66.800000,0.000000,4,4,5,14,17,19,31,48,64,64,64,1235,0,4,6.968760566801678,1.9981999999991729,63.675100000001095,8688.0
1683525359,270,,Aggregated,71.400000,0.000000,3,4,5,13,17,19,31,48,64,64,64,1316,0,3,6.865601443769059,1.9841999999989923,63.675100000001095,8688.0
1683525360,280,,Aggregated,74.200000,0.000000,4,4,5,12,17,19,31,48,64,64,64,1417,0,4,6.855946930134142,1.9841999999989923,63.675100000001095,8688.0
1683525361,290,,Aggregated,76.100000,0.000000,4,4,5,8,17,19,31,48,64,64,64,1529,0,4,6.777825310660595,1.9841999999989923,63.675100000001095,8688.0
1683525362,300,,Aggregated,80.600000,0.000000,4,5,5,10,17,19,31,48,64,64,64,1634,0,4,6.863845287637722,1.9841999999989923,63.675100000001095,8688.0
1683525363,300,,Aggregated,83.100000,0.000000,4,5,5,8,17,19,31,48,64,64,64,1746,0,4,6.798506930126014,1.9841999999989923,63.675100000001095,8688.0
1683525364,300,,Aggregated,88.800000,0.000000,4,5,5,7,17,19,31,48,64,64,64,1851,0,4,6.68370556455972,1.9841999999989923,63.675100000001095,8688.0
1683525365,300,,Aggregated,91.900000,0.000000,4,5,5,7,17,19,31,48,64,64,64,1961,0,4,6.582722284548712,1.9841999999989923,63.675100000001095,8688.0
1683525366,300,,Aggregated,96.100000,0.000000,4,4,5,6,17,18,31,47,64,64,64,2042,0,4,6.468983790401584,1.9841999999989923,63.675100000001095,8688.0
1683525367,300,,Aggregated,98.400000,0.000000,4,4,5,6,17,18,31,47,64,64,64,2149,0,4,6.355746486737995,1.9841999999989923,63.675100000001095,8688.0
1683525368,300,,Aggregated,98.500000,0.000000,4,5,5,6,16,18,30,47,64,64,64,2256,0,4,6.261103014184383,1.9841999999989923,63.675100000001095,8688.0
1683525369,300,,Aggregated,99.600000,0.000000,4,4,5,6,16,18,25,47,64,64,64,2354,0,4,6.153719753610859,1.8624000000002638,63.675100000001095,8688.0
1683525370,300,,Aggregated,100.300000,0.000000,4,4,5,6,16,18,31,48,64,74,74,2462,0,4,6.251288017871649,1.8624000000002638,74.32130000000114,8688.0
1683525371,300,,Aggregated,102.800000,0.000000,4,4,5,6,16,18,31,48,64,74,74,2553,0,4,6.160614061887982,1.8624000000002638,74.32130000000114,8688.0
1683525372,300,,Aggregated,101.500000,0.000000,4,4,5,6,16,18,31,48,64,74,74,2657,0,4,6.08772476477231,1.8624000000002638,74.32130000000114,8688.0
1683525373,300,,Aggregated,102.000000,0.000000,4,4,5,6,16,18,30,48,64,74,74,2762,0,4,6.001439681390285,1.8624000000002638,74.32130000000114,8688.0
1683525374,300,,Aggregated,101.300000,0.000000,4,4,5,5,15,18,30,48,64,74,74,2868,0,4,5.909823919107383,1.8624000000002638,74.32130000000114,8688.0
1683525375,300,,Aggregated,100.600000,0.000000,4,4,5,5,15,18,24,47,64,74,74,2973,0,4,5.822387083753776,1.8624000000002638,74.32130000000114,8688.0
1683525376,300,,Aggregated,100.900000,0.000000,4,4,5,5,15,18,24,47,64,74,74,3061,0,4,5.752591081345968,1.8624000000002638,74.32130000000114,8688.0
1683525377,300,,Aggregated,100.200000,0.000000,4,4,5,5,14,18,24,47,64,74,74,3163,0,4,5.703661112867537,1.8624000000002638,74.32130000000114,8688.0
1683525378,300,,Aggregated,101.400000,0.000000,4,4,5,5,14,17,23,47,64,74,74,3262,0,4,5.643606928264894,1.8624000000002638,74.32130000000114,8688.0
1683525379,300,,Aggregated,100.300000,0.000000,4,4,5,5,13,17,21,47,64,74,74,3358,0,4,5.58991116736156,1.8624000000002638,74.32130000000114,8688.0
1683525380,300,,Aggregated,100.600000,0.000000,4,4,5,5,12,17,20,47,64,74,74,3462,0,4,5.548259763142723,1.8624000000002638,74.32130000000114,8688.0
1683525381,300,,Aggregated,100.300000,0.000000,4,4,5,5,11,17,20,47,64,74,74,3550,0,4,5.505067464788763,1.8624000000002638,74.32130000000114,8688.0
1683525382,300,,Aggregated,100.000000,0.000000,4,4,5,5,10,17,20,47,64,74,74,3673,0,4,5.467304056629482,1.8624000000002638,74.32130000000114,8688.0
1683525383,300,,Aggregated,99.900000,0.000000,4,4,5,5,9,17,20,47,64,74,74,3762,0,4,5.415093009037769,1.8624000000002638,74.32130000000114,8688.0
1683525384,300,,Aggregated,99.000000,0.000000,4,4,5,5,8,17,20,47,64,74,74,3848,0,4,5.390040644490676,1.8624000000002638,74.32130000000114,8688.0
1683525385,300,,Aggregated,99.300000,0.000000,4,4,5,5,8,17,20,47,64,74,74,3954,0,4,5.3664919322205735,1.8624000000002638,74.32130000000114,8688.0
1683525386,300,,Aggregated,98.300000,0.000000,4,4,5,5,8,17,20,47,64,74,74,4060,0,4,5.33129275862073,1.8624000000002638,74.32130000000114,8688.0
1683525387,300,,Aggregated,98.100000,0.000000,4,4,5,5,7,17,20,47,64,74,74,4153,0,4,5.2878636888996375,1.8624000000002638,74.32130000000114,8688.0
1683525388,300,,Aggregated,97.900000,0.000000,4,4,5,5,7,17,20,47,64,74,74,4243,0,4,5.248782017440534,1.8624000000002638,74.32130000000114,8688.0
1683525389,300,,Aggregated,98.400000,0.000000,4,4,5,5,7,17,20,47,64,74,74,4343,0,4,5.218713377849442,1.8532999999933963,74.32130000000114,8688.0
1683525390,300,,Aggregated,97.400000,0.000000,4,4,5,5,7,17,19,46,64,74,74,4448,0,4,5.176552652877728,1.8532999999933963,74.32130000000114,8688.0
1683525391,300,,Aggregated,97.600000,0.000000,4,4,5,5,7,17,19,46,64,74,74,4546,0,4,5.143693576770811,1.8532999999933963,74.32130000000114,8688.0
1683525392,300,,Aggregated,97.300000,0.000000,4,4,5,5,7,17,19,46,64,74,74,4643,0,4,5.107494034029742,1.8532999999933963,74.32130000000114,8688.0
1683525393,300,,Aggregated,97.800000,0.000000,4,4,5,5,7,17,19,45,64,74,74,4741,0,4,5.072995465091772,1.8532999999933963,74.32130000000114,8688.0
