Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683517516,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683517517,10,,Aggregated,0.000000,0.000000,26,26,26,27,27,27,27,27,27,27,27,10,0,25,25.363639999999997,23.28829999999993,26.93180000000006,8688.0
1683517518,20,,Aggregated,0.000000,0.000000,24,25,26,26,27,62,62,62,62,62,62,20,0,23,22.96406,14.4656000000003,62.33809999999984,8688.0
1683517519,30,,Aggregated,0.000000,0.000000,17,19,24,25,26,27,62,62,62,62,62,35,0,17,18.425697142857114,2.263000000000126,62.33809999999984,8688.0
1683517520,40,,Aggregated,10.000000,0.000000,17,17,18,23,26,27,27,62,62,62,62,54,0,17,15.595211111111128,2.263000000000126,62.33809999999984,8688.0
1683517521,40,,Aggregated,11.666667,0.000000,16,17,18,18,25,26,27,62,62,62,62,67,0,16,13.151602985074618,2.263000000000126,62.33809999999984,8688.0
1683517522,40,,Aggregated,11.666667,0.000000,14,17,17,18,24,26,27,62,62,62,62,80,0,6,11.508905000000006,2.2444999999997606,62.33809999999984,8688.0
1683517523,40,,Aggregated,13.500000,0.000000,4,16,17,17,24,26,27,62,62,62,62,96,0,4,10.110929166666695,2.119800000000005,62.33809999999984,8688.0
1683517524,40,,Aggregated,13.333333,0.000000,3,16,17,17,23,26,27,27,62,62,62,108,0,3,9.324730555555599,2.119800000000005,62.33809999999984,8688.0
1683517525,40,,Aggregated,13.714286,0.000000,3,5,16,17,19,25,27,27,62,62,62,123,0,3,8.568982113821203,2.119800000000005,62.33809999999984,8688.0
1683517526,40,,Aggregated,13.375000,0.000000,3,4,16,16,18,24,27,27,62,62,62,141,0,3,7.833839007092211,2.119800000000005,62.33809999999984,8688.0
1683517527,40,,Aggregated,13.555556,0.000000,3,4,16,16,18,24,26,27,62,62,62,154,0,3,7.4211603896104,2.119800000000005,62.33809999999984,8688.0
1683517528,40,,Aggregated,13.900000,0.000000,3,4,5,16,18,24,26,27,62,62,62,168,0,3,7.067537500000022,2.119800000000005,62.33809999999984,8688.0
1683517529,40,,Aggregated,14.200000,0.000000,3,4,5,16,18,24,26,27,62,62,62,178,0,3,6.850686516853938,2.119800000000005,62.33809999999984,8688.0
1683517530,40,,Aggregated,14.700000,0.000000,3,4,4,16,17,24,26,27,62,62,62,195,0,3,6.477048205128212,2.119800000000005,62.33809999999984,8688.0
1683517531,40,,Aggregated,14.200000,0.000000,3,4,4,5,17,23,26,27,62,62,62,206,0,3,6.282455339805852,2.119800000000005,62.33809999999984,8688.0
1683517532,40,,Aggregated,13.700000,0.000000,3,3,4,5,17,23,26,27,62,62,62,215,0,3,6.140516744186075,2.119800000000005,62.33809999999984,8688.0
1683517533,40,,Aggregated,13.900000,0.000000,3,3,4,5,17,19,26,27,62,62,62,228,0,3,5.966078070175476,2.119800000000005,62.33809999999984,8688.0
1683517534,40,,Aggregated,13.400000,0.000000,3,3,4,4,17,19,26,27,62,62,62,241,0,3,5.806167219917062,2.119800000000005,62.33809999999984,8688.0
1683517535,40,,Aggregated,13.000000,0.000000,3,3,4,4,17,19,26,27,62,62,62,258,0,3,5.619448062015519,2.119800000000005,62.33809999999984,8688.0
1683517536,40,,Aggregated,13.300000,0.000000,3,3,4,4,17,18,26,27,62,62,62,270,0,3,5.492874444444454,2.119800000000005,62.33809999999984,8688.0
1683517537,40,,Aggregated,13.400000,0.000000,3,3,4,4,16,18,26,27,62,62,62,281,0,3,5.380112811387887,2.119800000000005,62.33809999999984,8688.0
