Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683522326,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683522327,10,,Aggregated,0.000000,0.000000,28,29,29,29,31,31,31,31,31,31,31,10,0,28,27.64838000000005,24.144900000000025,30.802600000000126,8688.0
1683522328,30,,Aggregated,0.000000,0.000000,21,26,28,28,29,29,31,31,31,31,31,22,0,20,21.349913636363667,3.511800000000065,30.802600000000126,8688.0
1683522329,40,,Aggregated,10.000000,0.000000,17,19,24,26,29,29,31,31,31,31,31,38,0,17,16.527650000000023,2.513999999999683,30.802600000000126,8688.0
1683522330,50,,Aggregated,10.500000,0.000000,17,18,19,21,28,29,29,31,31,31,31,58,0,16,14.42850862068967,2.463599999999566,30.802600000000126,8688.0
1683522331,60,,Aggregated,12.000000,0.000000,16,18,18,20,28,29,31,60,60,60,60,78,0,16,13.96074999999999,2.463599999999566,59.81069999999988,8688.0
1683522332,70,,Aggregated,14.250000,0.000000,15,17,18,18,24,28,29,31,60,60,60,102,0,15,12.744095098039192,2.463599999999566,59.81069999999988,8688.0
1683522333,80,,Aggregated,14.800000,0.000000,14,17,18,18,21,28,29,31,60,60,60,130,0,14,11.727711538461522,2.3765000000004477,59.81069999999988,8688.0
1683522334,90,,Aggregated,15.500000,0.000000,13,16,18,18,20,28,29,31,60,60,60,160,0,9,11.155623124999977,2.3329000000007483,59.81069999999988,8688.0
1683522335,100,,Aggregated,17.285714,0.000000,4,16,17,18,19,24,29,29,60,60,60,204,0,4,10.093135294117607,2.3329000000007483,59.81069999999988,8688.0
1683522336,110,,Aggregated,18.875000,0.000000,4,16,17,18,20,21,29,29,60,60,60,243,0,4,9.653583539094608,2.3257999999994894,59.81069999999988,8688.0
1683522337,120,,Aggregated,21.000000,0.000000,4,15,17,17,19,21,28,29,60,60,60,289,0,4,9.190353287197182,2.2418000000001825,59.81069999999988,8688.0
1683522338,130,,Aggregated,22.900000,0.000000,4,15,16,17,19,21,28,29,60,60,60,330,0,4,8.926258484848425,2.2418000000001825,59.81069999999988,8688.0
1683522339,140,,Aggregated,25.600000,0.000000,4,14,16,17,18,20,28,29,61,61,61,378,0,4,8.644593386243342,2.2418000000001825,61.49040000000028,8688.0
1683522340,150,,Aggregated,29.300000,0.000000,4,9,16,17,19,20,28,29,61,61,61,429,0,4,8.440966200466146,2.2418000000001825,61.49040000000028,8688.0
1683522341,160,,Aggregated,32.200000,0.000000,4,6,16,17,18,20,26,29,61,61,61,485,0,4,8.130183917525736,2.2418000000001825,61.49040000000028,8688.0
1683522342,170,,Aggregated,34.700000,0.000000,4,5,15,17,19,21,61,67,72,72,72,547,0,4,9.004555941499067,2.227500000000049,72.32549999999804,8688.0
1683522343,180,,Aggregated,38.700000,0.000000,4,5,15,16,18,21,44,67,72,72,72,604,0,4,8.661000662251618,2.0817000000015184,72.32549999999804,8688.0
1683522344,190,,Aggregated,41.800000,0.000000,4,4,15,16,18,21,44,67,72,72,72,671,0,4,8.292652906110238,2.0817000000015184,72.32549999999804,8688.0
1683522345,200,,Aggregated,45.500000,0.000000,4,4,14,16,18,20,44,67,72,72,72,734,0,4,8.062482425068096,2.0817000000015184,72.32549999999804,8688.0
1683522346,200,,Aggregated,48.400000,0.000000,3,4,13,15,18,20,29,67,72,72,72,811,0,3,7.752975215782951,2.0817000000015184,72.32549999999804,8688.0
1683522347,200,,Aggregated,51.400000,0.000000,3,4,7,15,18,20,29,67,72,72,72,873,0,3,7.428492668957571,2.0817000000015184,72.32549999999804,8688.0
1683522348,200,,Aggregated,53.700000,0.000000,3,4,5,14,17,19,29,66,72,72,72,936,0,3,7.155723611111085,2.0817000000015184,72.32549999999804,8688.0
1683522349,200,,Aggregated,57.000000,0.000000,3,4,5,13,17,19,28,61,71,72,72,1006,0,3,6.876358151093405,2.0215000000014527,72.32549999999804,8688.0
1683522350,200,,Aggregated,58.900000,0.000000,3,4,5,7,17,19,28,61,71,72,72,1082,0,3,6.6222685767097955,2.0215000000014527,72.32549999999804,8688.0
1683522351,200,,Aggregated,61.300000,0.000000,3,4,4,6,17,19,26,60,71,72,72,1140,0,3,6.453522456140349,2.0215000000014527,72.32549999999804,8688.0
1683522352,200,,Aggregated,62.900000,0.000000,3,4,4,5,17,19,25,48,71,72,72,1213,0,3,6.337907914262159,2.0215000000014527,72.32549999999804,8688.0
1683522353,200,,Aggregated,64.000000,0.000000,3,4,4,5,16,19,24,48,71,72,72,1286,0,3,6.181768662519442,2.0215000000014527,72.32549999999804,8688.0
1683522354,200,,Aggregated,65.300000,0.000000,3,4,4,5,16,18,23,44,71,72,72,1341,0,3,6.072181506338554,2.0215000000014527,72.32549999999804,8688.0
1683522355,200,,Aggregated,66.200000,0.000000,3,4,4,5,16,18,21,44,71,72,72,1406,0,3,5.965658819345666,2.0215000000014527,72.32549999999804,8688.0
1683522356,200,,Aggregated,67.100000,0.000000,3,4,4,5,16,18,21,44,71,72,72,1475,0,3,5.843996067796612,2.0215000000014527,72.32549999999804,8688.0
1683522357,200,,Aggregated,66.200000,0.000000,3,4,4,5,16,18,21,44,71,72,72,1539,0,3,5.742101689408708,2.0215000000014527,72.32549999999804,8688.0
1683522358,200,,Aggregated,66.300000,0.000000,3,4,4,5,16,18,21,31,71,72,72,1608,0,3,5.648502425373114,2.0215000000014527,72.32549999999804,8688.0
1683522359,200,,Aggregated,66.000000,0.000000,3,4,4,5,15,18,21,31,71,72,72,1680,0,3,5.548668452380909,2.0215000000014527,72.32549999999804,8688.0
1683522360,200,,Aggregated,66.300000,0.000000,3,4,4,5,15,18,21,29,71,72,72,1736,0,3,5.4894351958524785,2.0215000000014527,72.32549999999804,8688.0
1683522361,200,,Aggregated,66.400000,0.000000,3,4,4,5,15,18,20,29,71,72,72,1807,0,3,5.429352075262799,2.0215000000014527,72.32549999999804,8688.0
1683522362,200,,Aggregated,66.300000,0.000000,3,4,4,5,15,18,20,29,71,72,72,1867,0,3,5.363443599357207,2.0215000000014527,72.32549999999804,8688.0
1683522363,200,,Aggregated,65.300000,0.000000,3,4,4,5,14,17,20,29,71,72,72,1951,0,3,5.308597334700125,2.0215000000014527,72.32549999999804,8688.0
1683522364,200,,Aggregated,66.900000,0.000000,3,4,4,5,13,17,20,28,71,72,72,2012,0,3,5.256313568588446,2.0215000000014527,72.32549999999804,8688.0
1683522365,200,,Aggregated,65.800000,0.000000,3,4,4,5,12,17,20,28,71,72,72,2080,0,3,5.1974899999999815,2.0215000000014527,72.32549999999804,8688.0
1683522366,200,,Aggregated,65.500000,0.000000,3,4,4,5,9,17,20,28,71,72,72,2154,0,3,5.147300696378826,2.0215000000014527,72.32549999999804,8688.0
