Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683530746,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683530747,10,,Aggregated,0.000000,0.000000,23,23,24,24,25,25,25,25,25,25,25,10,0,23,23.251829999999995,22.272599999999976,25.30929999999998,8688.0
1683530748,20,,Aggregated,0.000000,0.000000,20,23,23,23,24,24,25,25,25,25,25,23,0,20,18.247039130434793,2.837199999999651,25.30929999999998,8688.0
1683530749,30,,Aggregated,10.000000,0.000000,17,19,22,23,23,24,25,25,25,25,25,37,0,17,16.1446135135135,2.837199999999651,25.30929999999998,8688.0
1683530750,40,,Aggregated,10.500000,0.000000,16,17,19,20,23,24,24,25,25,25,25,58,0,16,13.588779310344812,2.3708999999998426,25.30929999999998,8688.0
1683530751,50,,Aggregated,11.666667,0.000000,15,16,17,18,22,23,24,25,25,25,25,85,0,15,11.654636470588216,2.295299999999223,25.30929999999998,8688.0
1683530752,60,,Aggregated,13.250000,0.000000,14,16,17,17,20,23,24,24,25,25,25,113,0,14,10.562187610619477,2.295299999999223,25.30929999999998,8688.0
1683530753,80,,Aggregated,15.400000,0.000000,13,16,17,17,19,23,24,24,25,25,25,136,0,13,10.35624558823531,2.295299999999223,25.30929999999998,8688.0
1683530754,90,,Aggregated,17.500000,0.000000,5,15,16,17,18,22,23,24,25,25,25,172,0,5,9.591956395348857,2.129399999999393,25.30929999999998,8688.0
1683530755,100,,Aggregated,18.285714,0.000000,4,15,17,17,20,25,28,29,29,29,29,203,0,4,9.807792610837435,2.129399999999393,29.40599999999982,8688.0
1683530756,110,,Aggregated,20.000000,0.000000,4,15,16,17,19,24,27,29,29,29,29,253,0,4,9.112378260869557,2.129399999999393,29.40599999999982,8688.0
1683530757,120,,Aggregated,21.333333,0.000000,4,14,16,17,19,23,27,29,29,29,29,296,0,4,8.74656520270271,2.129399999999393,29.40599999999982,8688.0
1683530758,130,,Aggregated,22.900000,0.000000,4,14,16,17,18,23,26,28,29,29,29,343,0,4,8.399438192419844,2.129399999999393,29.40599999999982,8688.0
1683530759,140,,Aggregated,27.100000,0.000000,4,10,16,17,19,22,26,28,29,29,29,384,0,4,8.329267968749985,2.129399999999393,29.40599999999982,8688.0
1683530760,150,,Aggregated,30.000000,0.000000,4,8,16,16,19,22,26,28,60,60,60,440,0,4,8.201978181818177,2.129399999999393,60.37770000000009,8688.0
1683530761,160,,Aggregated,33.000000,0.000000,4,7,15,16,19,21,26,28,60,60,60,497,0,4,7.95356539235412,2.129399999999393,60.37770000000009,8688.0
1683530762,170,,Aggregated,35.400000,0.000000,4,6,15,16,19,21,25,28,60,60,60,556,0,4,7.776276618705064,2.129399999999393,60.37770000000009,8688.0
1683530763,180,,Aggregated,40.000000,0.000000,4,5,15,16,19,21,24,27,60,60,60,618,0,4,7.608240129449874,2.129399999999393,60.37770000000009,8688.0
1683530764,190,,Aggregated,42.800000,0.000000,4,5,14,16,19,22,29,40,82,82,82,686,0,4,8.020591690962107,2.114699999999914,82.32609999999951,8688.0
1683530765,200,,Aggregated,46.100000,0.000000,4,5,13,16,19,22,29,40,82,82,82,765,0,4,7.757202483660146,2.1106999999993548,82.32609999999951,8688.0
1683530766,210,,Aggregated,48.900000,0.000000,4,5,9,15,18,22,29,34,82,82,82,850,0,4,7.470876470588243,2.1106999999993548,82.32609999999951,8688.0
1683530767,220,,Aggregated,54.500000,0.000000,3,4,8,15,18,21,28,34,82,82,82,921,0,3,7.28043061889252,2.110200000000617,82.32609999999951,8688.0
1683530768,230,,Aggregated,57.300000,0.000000,4,4,7,15,18,21,27,34,82,82,82,999,0,4,7.146436936936953,2.110200000000617,82.32609999999951,8688.0
1683530769,240,,Aggregated,59.800000,0.000000,3,4,7,14,17,20,26,34,81,82,82,1090,0,3,6.966398715596353,1.9488999999985879,82.32609999999951,8688.0
1683530770,250,,Aggregated,64.200000,0.000000,3,4,6,13,17,20,26,34,81,82,82,1187,0,3,6.868487447346264,1.9488999999985879,82.32609999999951,8688.0
1683530771,260,,Aggregated,68.500000,0.000000,4,4,6,13,17,20,26,34,81,82,82,1270,0,4,6.8262713385827025,1.9488999999985879,82.32609999999951,8688.0
1683530772,270,,Aggregated,72.400000,0.000000,4,4,6,11,17,19,26,34,81,82,82,1350,0,4,6.766162666666709,1.9488999999985879,82.32609999999951,8688.0
1683530773,280,,Aggregated,75.200000,0.000000,4,4,6,9,17,19,26,34,81,82,82,1445,0,4,6.727133702422196,1.9488999999985879,82.32609999999951,8688.0
1683530774,290,,Aggregated,77.500000,0.000000,4,4,6,8,17,20,26,34,81,82,82,1551,0,4,6.711316505480382,1.9488999999985879,82.32609999999951,8688.0
1683530775,300,,Aggregated,80.400000,0.000000,4,4,6,8,17,19,25,34,81,82,82,1663,0,4,6.613503968731251,1.9488999999985879,82.32609999999951,8688.0
1683530776,310,,Aggregated,84.000000,0.000000,4,4,6,8,17,19,25,34,81,82,82,1760,0,4,6.571524261363671,1.9488999999985879,82.32609999999951,8688.0
1683530777,320,,Aggregated,86.300000,0.000000,4,5,6,7,17,20,28,42,81,82,82,1869,0,4,6.667761690743729,1.9488999999985879,82.32609999999951,8688.0
1683530778,330,,Aggregated,89.700000,0.000000,4,5,6,8,17,19,27,41,81,82,82,1983,0,4,6.642428895612746,1.9488999999985879,82.32609999999951,8688.0
1683530779,340,,Aggregated,92.300000,0.000000,4,5,6,7,16,19,26,41,81,82,82,2105,0,4,6.531403752969142,1.8239000000050964,82.32609999999951,8688.0
1683530780,350,,Aggregated,95.100000,0.000000,4,5,6,7,16,19,26,40,81,82,82,2222,0,4,6.467147614761489,1.8239000000050964,82.32609999999951,8688.0
1683530781,360,,Aggregated,98.900000,0.000000,4,5,6,7,17,20,37,48,81,82,82,2342,0,4,6.787914304013671,1.8239000000050964,82.32609999999951,8688.0
1683530782,370,,Aggregated,101.900000,0.000000,4,4,6,7,17,19,34,48,81,82,82,2476,0,4,6.692233441033941,1.8239000000050964,82.32609999999951,8688.0
1683530783,380,,Aggregated,104.700000,0.000000,4,4,5,7,16,19,34,48,81,82,82,2609,0,4,6.605946147949405,1.8239000000050964,82.32609999999951,8688.0
1683530784,390,,Aggregated,108.000000,0.000000,4,4,5,6,16,19,33,48,81,82,82,2731,0,4,6.54982943976564,1.8239000000050964,82.32609999999951,8688.0
1683530785,400,,Aggregated,112.900000,0.000000,4,4,5,6,16,19,32,48,81,82,82,2888,0,4,6.491175796398856,1.8239000000050964,82.32609999999951,8688.0
1683530786,410,,Aggregated,116.000000,0.000000,4,4,5,6,16,19,31,47,80,82,82,3010,0,4,6.441773953488305,1.8239000000050964,82.32609999999951,8688.0
1683530787,420,,Aggregated,118.500000,0.000000,4,4,5,6,16,19,31,47,80,82,82,3144,0,4,6.378207888040643,1.8239000000050964,82.32609999999951,8688.0
1683530788,430,,Aggregated,123.200000,0.000000,4,4,5,6,16,19,28,47,80,82,82,3303,0,4,6.294361519830375,1.8239000000050964,82.32609999999951,8688.0
1683530789,440,,Aggregated,125.000000,0.000000,4,4,5,6,16,19,28,47,80,82,82,3441,0,4,6.260416768381207,1.8239000000050964,82.32609999999951,8688.0
1683530790,450,,Aggregated,128.600000,0.000000,4,4,5,6,16,19,27,47,80,82,82,3586,0,4,6.217482766313363,1.8239000000050964,82.32609999999951,8688.0
1683530791,460,,Aggregated,131.600000,0.000000,4,5,5,6,16,18,26,47,80,82,82,3761,0,4,6.2044054240892486,1.8239000000050964,82.32609999999951,8688.0
1683530792,470,,Aggregated,135.100000,0.000000,4,5,5,6,15,18,26,46,80,82,82,3920,0,4,6.147619285714197,1.8239000000050964,82.32609999999951,8688.0
1683530793,480,,Aggregated,136.800000,0.000000,4,4,5,6,15,18,25,46,71,82,82,4075,0,4,6.111292662576593,1.8239000000050964,82.32609999999951,8688.0
1683530794,480,,Aggregated,142.900000,0.000000,4,4,5,6,15,18,25,46,71,82,82,4242,0,4,6.079924634606228,1.8239000000050964,82.32609999999951,8688.0
1683530795,480,,Aggregated,145.200000,0.000000,4,4,5,6,15,18,24,43,71,82,82,4408,0,4,6.020172028130579,1.8239000000050964,82.32609999999951,8688.0
1683530796,480,,Aggregated,148.700000,0.000000,4,4,5,6,15,18,24,43,71,82,82,4574,0,4,5.961936029733195,1.8239000000050964,82.32609999999951,8688.0
1683530797,480,,Aggregated,150.000000,0.000000,4,5,5,6,14,18,23,42,71,82,82,4734,0,4,5.914635762568589,1.8239000000050964,82.32609999999951,8688.0
1683530798,480,,Aggregated,152.100000,0.000000,4,5,5,6,14,18,23,42,71,82,82,4898,0,4,5.886086790526698,1.8239000000050964,82.32609999999951,8688.0
1683530799,480,,Aggregated,156.000000,0.000000,4,5,5,6,14,18,23,42,68,82,82,5048,0,4,5.874939698890605,1.8239000000050964,82.32609999999951,8688.0
1683530800,480,,Aggregated,158.600000,0.000000,4,5,5,6,14,18,26,48,76,82,82,5225,0,4,6.030088956937759,1.8239000000050964,82.32609999999951,8688.0
1683530801,480,,Aggregated,159.000000,0.000000,4,5,5,6,13,18,25,48,76,82,82,5382,0,4,5.9700733927907494,1.8239000000050964,82.32609999999951,8688.0
