Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683520522,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683520523,10,,Aggregated,0.000000,0.000000,26,26,26,26,27,27,27,27,27,27,27,10,0,25,25.069950000000006,22.533700000000103,27.01229999999999,8688.0
1683520524,20,,Aggregated,0.000000,0.000000,18,23,25,26,26,26,27,27,27,27,27,24,0,18,18.043958333333354,2.36269999999994,27.01229999999999,8688.0
1683520525,30,,Aggregated,10.000000,0.000000,17,18,23,24,26,26,60,60,60,60,60,41,0,17,16.322421951219546,2.36269999999994,60.29920000000022,8688.0
1683520526,40,,Aggregated,10.500000,0.000000,16,18,23,25,27,28,29,60,60,60,60,61,0,16,15.070914754098334,2.36269999999994,60.29920000000022,8688.0
1683520527,50,,Aggregated,12.333333,0.000000,16,18,18,20,26,27,29,60,60,60,60,82,0,16,13.635895121951203,2.36269999999994,60.29920000000022,8688.0
1683520528,60,,Aggregated,13.500000,0.000000,15,17,18,18,26,27,28,29,60,60,60,110,0,15,12.158527272727266,1.9730999999998389,60.29920000000022,8688.0
1683520529,70,,Aggregated,15.000000,0.000000,14,16,17,18,25,27,29,53,60,60,60,140,0,14,11.493882142857126,1.9730999999998389,60.29920000000022,8688.0
1683520530,90,,Aggregated,16.333333,0.000000,5,16,17,18,23,26,28,53,60,60,60,169,0,5,10.971501183431952,1.9730999999998389,60.29920000000022,8688.0
1683520531,100,,Aggregated,18.714286,0.000000,5,16,17,18,22,26,28,53,60,60,60,199,0,5,10.79531658291462,1.9730999999998389,60.29920000000022,8688.0
1683520532,110,,Aggregated,19.625000,0.000000,4,16,17,18,20,26,28,53,61,61,61,244,0,4,10.183739754098385,1.9730999999998389,61.48209999999921,8688.0
