Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683534054,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683534055,10,,Aggregated,0.000000,0.000000,26,26,26,26,26,26,26,26,26,26,26,10,0,23,24.149969999999964,22.065799999999804,26.278299999999977,8688.0
1683534056,20,,Aggregated,0.000000,0.000000,26,58,58,58,59,60,60,60,60,60,60,22,0,26,37.82072727272731,2.9645000000000366,59.96800000000002,8688.0
1683534057,40,,Aggregated,10.000000,0.000000,23,26,57,58,59,60,60,60,60,60,60,34,0,22,29.041570588235338,2.896300000000185,59.96800000000002,8688.0
1683534058,50,,Aggregated,10.000000,0.000000,15,23,26,57,58,60,60,63,63,63,63,51,0,15,23.62846862745093,2.4953999999999255,62.513299999999994,8688.0
1683534059,60,,Aggregated,11.000000,0.000000,15,16,22,26,58,59,60,63,63,63,63,75,0,15,18.640349333333273,2.3999000000003434,62.513299999999994,8688.0
1683534060,70,,Aggregated,12.750000,0.000000,14,15,17,19,57,58,60,60,63,63,63,106,0,14,15.198221698113139,2.2218000000000515,62.513299999999994,8688.0
1683534061,80,,Aggregated,13.800000,0.000000,14,15,16,17,26,58,60,60,63,63,63,128,0,13,14.063292968749959,2.2218000000000515,62.513299999999994,8688.0
1683534062,90,,Aggregated,16.666667,0.000000,8,15,16,17,26,58,60,62,63,63,63,161,0,8,13.011461490683205,2.2218000000000515,62.513299999999994,8688.0
1683534063,100,,Aggregated,17.714286,0.000000,4,15,16,17,22,58,60,62,63,63,63,200,0,4,11.757910499999966,2.2218000000000515,62.513299999999994,8688.0
1683534064,110,,Aggregated,19.250000,0.000000,4,15,15,16,19,57,59,60,63,63,63,238,0,4,10.934352521008359,2.2218000000000515,62.513299999999994,8688.0
1683534065,120,,Aggregated,21.222222,0.000000,4,14,15,16,19,26,59,60,63,63,63,272,0,4,10.530366176470556,2.2218000000000515,62.513299999999994,8688.0
1683534066,130,,Aggregated,23.100000,0.000000,4,14,15,16,20,26,58,60,63,63,63,327,0,4,9.906892966360852,2.2218000000000515,62.513299999999994,8688.0
1683534067,140,,Aggregated,25.400000,0.000000,4,13,15,16,19,23,58,60,63,63,63,375,0,4,9.452658399999988,2.2218000000000515,62.513299999999994,8688.0
1683534068,150,,Aggregated,28.900000,0.000000,4,8,15,16,19,23,58,60,69,69,69,425,0,4,9.21451529411765,2.2218000000000515,68.53780000000143,8688.0
