Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683522627,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683522628,10,,Aggregated,0.000000,0.000000,23,23,24,25,70,70,70,70,70,70,70,10,0,22.034700000000072,27.603420000000046,22.034700000000072,70.03230000000005,8688.0
1683522629,20,,Aggregated,0.000000,0.000000,17,22,22,23,24,25,70,70,70,70,70,24,0,17,18.923666666666698,2.8266000000001235,70.03230000000005,8688.0
1683522630,40,,Aggregated,10.000000,0.000000,15,17,18,22,23,24,70,70,70,70,70,41,0,15,15.033282926829305,2.668600000000243,70.03230000000005,8688.0
1683522631,50,,Aggregated,12.000000,0.000000,15,17,17,18,22,24,25,70,70,70,70,59,0,15,13.657132203389892,2.58830000000021,70.03230000000005,8688.0
1683522632,60,,Aggregated,12.666667,0.000000,15,16,17,18,22,23,25,70,70,70,70,81,0,15,12.398541975308676,2.58830000000021,70.03230000000005,8688.0
1683522633,70,,Aggregated,14.250000,0.000000,14,16,17,18,19,22,24,25,70,70,70,104,0,14,11.73198557692311,2.5503999999996196,70.03230000000005,8688.0
1683522634,80,,Aggregated,15.800000,0.000000,14,16,17,18,20,22,24,25,70,70,70,135,0,14,10.872945925925949,2.487300000000303,70.03230000000005,8688.0
1683522635,90,,Aggregated,16.833333,0.000000,6,16,17,18,19,22,23,25,70,70,70,168,0,6,10.340267857142837,2.4446999999998553,70.03230000000005,8688.0
1683522636,100,,Aggregated,18.857143,0.000000,5,15,17,17,19,21,23,24,70,70,70,207,0,5,9.751495652173903,2.397699999999503,70.03230000000005,8688.0
1683522637,110,,Aggregated,20.625000,0.000000,4,15,17,18,20,24,37,38,70,70,70,253,0,4,9.848634387351774,2.1812000000007714,70.03230000000005,8688.0
1683522638,120,,Aggregated,22.555556,0.000000,4,15,17,17,19,23,37,38,70,70,70,292,0,4,9.475215753424658,2.1812000000007714,70.03230000000005,8688.0
1683522639,130,,Aggregated,24.300000,0.000000,4,14,17,17,19,22,37,38,70,70,70,337,0,4,9.086091394658744,2.038299999998827,70.03230000000005,8688.0
1683522640,140,,Aggregated,27.500000,0.000000,4,13,16,17,19,22,37,38,70,70,70,378,0,4,8.887883333333319,2.038299999998827,70.03230000000005,8688.0
1683522641,150,,Aggregated,30.500000,0.000000,4,6,16,17,19,21,36,38,70,70,70,434,0,4,8.494643317972342,2.038299999998827,70.03230000000005,8688.0
1683522642,160,,Aggregated,33.400000,0.000000,4,5,15,17,19,20,36,38,70,70,70,490,0,4,8.20608795918368,2.038299999998827,70.03230000000005,8688.0
1683522643,170,,Aggregated,36.600000,0.000000,3,5,15,16,18,20,36,37,70,70,70,550,0,3,7.88248636363635,2.038299999998827,70.03230000000005,8688.0
1683522644,180,,Aggregated,40.100000,0.000000,3,5,14,16,18,20,25,37,70,70,70,621,0,3,7.5670777777777785,2.038299999998827,70.03230000000005,8688.0
