Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683528942,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683528943,10,,Aggregated,0.000000,0.000000,21,21,21,21,22,22,22,22,22,22,22,10,0,20,20.4631,19.342799999999993,21.640500000000173,8688.0
1683528944,30,,Aggregated,0.000000,0.000000,18,20,21,21,21,22,63,63,63,63,63,24,0,17,17.735070833333324,3.011600000000225,62.895000000000145,8688.0
1683528945,40,,Aggregated,10.000000,0.000000,16,18,19,20,21,21,63,63,63,63,63,41,0,16,14.808695121951205,2.4652000000000562,62.895000000000145,8688.0
1683528946,50,,Aggregated,12.000000,0.000000,15,16,18,18,20,21,22,63,63,63,63,62,0,15,12.92252580645165,2.25450000000027,62.895000000000145,8688.0
1683528947,60,,Aggregated,13.000000,0.000000,15,16,17,18,20,21,22,63,63,63,63,84,0,15,11.9527166666667,2.25450000000027,62.895000000000145,8688.0
1683528948,70,,Aggregated,14.250000,0.000000,15,16,16,17,18,21,21,22,63,63,63,112,0,15,10.828553571428575,2.25450000000027,62.895000000000145,8688.0
1683528949,80,,Aggregated,16.400000,0.000000,14,15,16,17,18,20,21,22,63,63,63,137,0,14,10.29040510948905,2.0750999999998854,62.895000000000145,8688.0
1683528950,90,,Aggregated,17.333333,0.000000,4,15,16,16,18,20,21,22,63,63,63,174,0,4,9.5443212643678,2.0750999999998854,62.895000000000145,8688.0
1683528951,100,,Aggregated,18.857143,0.000000,4,15,16,16,18,20,21,22,63,63,63,208,0,4,9.361257211538431,2.0750999999998854,62.895000000000145,8688.0
1683528952,110,,Aggregated,21.000000,0.000000,4,15,16,16,18,18,21,22,63,63,63,242,0,4,8.970049999999967,2.0750999999998854,62.895000000000145,8688.0
1683528953,120,,Aggregated,22.333333,0.000000,4,15,15,16,18,19,21,48,63,63,63,292,0,4,8.695543835616432,2.0750999999998854,62.895000000000145,8688.0
1683528954,130,,Aggregated,23.600000,0.000000,4,14,15,16,18,21,27,28,63,63,63,334,0,4,8.682677844311355,2.0750999999998854,62.895000000000145,8688.0
1683528955,140,,Aggregated,26.700000,0.000000,4,14,15,16,18,25,27,48,63,63,63,378,0,4,8.769970634920625,2.0750999999998854,62.895000000000145,8688.0
1683528956,150,,Aggregated,30.000000,0.000000,4,7,15,16,18,24,27,28,63,63,63,434,0,4,8.390103917050688,2.0750999999998854,62.895000000000145,8688.0
1683528957,160,,Aggregated,32.900000,0.000000,4,7,15,16,18,21,26,28,63,63,63,492,0,4,8.181751422764245,2.0750999999998854,62.895000000000145,8688.0
1683528958,170,,Aggregated,36.300000,0.000000,4,6,15,16,18,21,26,28,63,63,63,549,0,4,8.000916757741338,2.0750999999998854,62.895000000000145,8688.0
1683528959,180,,Aggregated,39.000000,0.000000,4,5,15,16,18,21,26,28,63,63,63,614,0,4,7.735085993485323,2.0750999999998854,62.895000000000145,8688.0
1683528960,190,,Aggregated,43.300000,0.000000,4,5,15,16,18,20,26,28,63,63,63,677,0,4,7.562451107828636,2.0750999999998854,62.895000000000145,8688.0
1683528961,200,,Aggregated,45.500000,0.000000,4,5,14,15,18,20,25,28,63,63,63,752,0,4,7.3690578457446625,2.0750999999998854,62.895000000000145,8688.0
1683528962,210,,Aggregated,48.300000,0.000000,4,5,14,15,18,21,44,47,63,63,63,817,0,4,7.695400489596097,2.0583000000016227,62.895000000000145,8688.0
1683528963,220,,Aggregated,52.300000,0.000000,4,4,9,15,18,21,28,47,63,63,63,889,0,4,7.4886967379077705,2.0583000000016227,62.895000000000145,8688.0
1683528964,230,,Aggregated,55.400000,0.000000,4,5,7,15,18,20,28,47,63,63,63,973,0,4,7.293774100719479,2.0583000000016227,62.895000000000145,8688.0
1683528965,240,,Aggregated,59.000000,0.000000,4,5,7,15,17,20,27,46,63,63,63,1052,0,4,7.121903041825142,2.0583000000016227,62.895000000000145,8688.0
1683528966,250,,Aggregated,61.600000,0.000000,3,4,6,14,17,19,26,46,63,63,63,1139,0,3,6.933980070237107,2.0583000000016227,62.895000000000145,8688.0
1683528967,260,,Aggregated,65.600000,0.000000,3,4,6,14,17,19,26,46,63,63,63,1225,0,3,6.774793632653119,2.0583000000016227,62.895000000000145,8688.0
1683528968,270,,Aggregated,68.600000,0.000000,3,4,6,13,17,19,25,45,63,63,63,1306,0,3,6.704727871362987,2.0583000000016227,62.895000000000145,8688.0
1683528969,280,,Aggregated,72.600000,0.000000,3,4,6,11,17,19,25,45,63,63,63,1406,0,3,6.638029445234745,1.9907999999979609,62.895000000000145,8688.0
1683528970,290,,Aggregated,74.100000,0.000000,4,4,6,9,17,19,25,45,63,63,63,1520,0,4,6.610632565789509,1.9907999999979609,62.895000000000145,8688.0
1683528971,300,,Aggregated,78.400000,0.000000,4,5,6,9,17,19,25,45,63,63,63,1619,0,4,6.575865287214356,1.9907999999979609,62.895000000000145,8688.0
1683528972,310,,Aggregated,82.600000,0.000000,4,4,6,8,17,19,25,45,63,63,63,1716,0,4,6.518358391608419,1.9907999999979609,62.895000000000145,8688.0
1683528973,320,,Aggregated,85.600000,0.000000,4,4,6,8,17,19,26,45,63,64,64,1842,0,4,6.592029153094502,1.9907999999979609,63.967599999998015,8688.0
1683528974,330,,Aggregated,88.200000,0.000000,4,5,6,8,17,19,26,45,63,64,64,1954,0,4,6.570727635619294,1.9907999999979609,63.967599999998015,8688.0
1683528975,340,,Aggregated,91.900000,0.000000,4,5,5,7,17,19,28,46,63,64,64,2073,0,4,6.627620694645484,1.9907999999979609,63.967599999998015,8688.0
1683528976,350,,Aggregated,97.800000,0.000000,4,4,5,7,17,19,28,46,63,64,64,2193,0,4,6.543274965800316,1.9907999999979609,63.967599999998015,8688.0
1683528977,360,,Aggregated,100.300000,0.000000,4,4,5,7,17,19,27,46,63,64,64,2312,0,4,6.505896237024269,1.9907999999979609,63.967599999998015,8688.0
1683528978,370,,Aggregated,104.000000,0.000000,4,5,5,7,16,19,27,46,63,64,64,2450,0,4,6.4501443265306415,1.9907999999979609,63.967599999998015,8688.0
1683528979,380,,Aggregated,106.500000,0.000000,4,5,5,6,16,19,26,45,63,64,64,2577,0,4,6.390674893286783,1.9907999999979609,63.967599999998015,8688.0
1683528980,390,,Aggregated,110.500000,0.000000,4,5,5,6,16,19,25,45,63,64,64,2709,0,4,6.338798154300475,1.9907999999979609,63.967599999998015,8688.0
1683528981,400,,Aggregated,115.200000,0.000000,4,5,5,6,16,19,28,45,63,64,64,2837,0,4,6.3834068029608755,1.9907999999979609,63.967599999998015,8688.0
1683528982,410,,Aggregated,116.800000,0.000000,4,5,6,7,16,20,33,46,75,79,79,2996,0,4,6.588913684913216,1.9907999999979609,79.08869999999979,8688.0
1683528983,420,,Aggregated,120.500000,0.000000,4,5,6,6,16,20,33,46,75,79,79,3145,0,4,6.542654880763116,1.9907999999979609,79.08869999999979,8688.0
1683528984,420,,Aggregated,125.400000,0.000000,4,5,6,6,16,20,28,46,75,79,79,3276,0,4,6.4685949328449315,1.9907999999979609,79.08869999999979,8688.0
1683528985,420,,Aggregated,129.600000,0.000000,4,5,5,6,16,19,28,46,75,79,79,3419,0,4,6.38895656624746,1.9907999999979609,79.08869999999979,8688.0
1683528986,420,,Aggregated,129.400000,0.000000,4,5,5,6,16,19,27,46,75,79,79,3552,0,4,6.288752280405428,1.9907999999979609,79.08869999999979,8688.0
1683528987,420,,Aggregated,132.800000,0.000000,4,5,5,6,15,19,27,46,75,79,79,3702,0,4,6.186876175040543,1.9907999999979609,79.08869999999979,8688.0
1683528988,420,,Aggregated,134.600000,0.000000,4,5,5,6,15,19,26,45,75,79,79,3844,0,4,6.0940078563996325,1.9907999999979609,79.08869999999979,8688.0
1683528989,420,,Aggregated,136.500000,0.000000,4,5,5,6,15,19,26,45,75,79,79,3995,0,4,6.006528886107663,1.9765999999989958,79.08869999999979,8688.0
