Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683524731,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683524732,10,,Aggregated,0.000000,0.000000,24,24,25,25,25,25,25,25,25,25,25,10,0,24,23.630329999999987,21.845399999999906,25.249999999999993,8688.0
1683524733,20,,Aggregated,0.000000,0.000000,17,22,23,24,25,25,25,25,25,25,25,26,0,17,15.974388461538476,2.7546999999996657,25.249999999999993,8688.0
1683524734,30,,Aggregated,10.000000,0.000000,16,17,22,23,24,25,25,25,25,25,25,40,0,16,14.669175000000019,2.5361999999997664,25.249999999999993,8688.0
1683524735,40,,Aggregated,10.000000,0.000000,15,17,17,18,24,25,25,25,25,25,25,59,0,15,13.03716271186444,2.5361999999997664,25.249999999999993,8688.0
1683524736,60,,Aggregated,12.333333,0.000000,15,16,17,18,22,24,25,25,25,25,25,83,0,15,11.780095180722927,2.5361999999997664,25.249999999999993,8688.0
1683524737,70,,Aggregated,13.000000,0.000000,14,16,17,17,19,24,25,25,25,25,25,107,0,14,11.017728971962613,2.300100000000249,25.249999999999993,8688.0
1683524738,80,,Aggregated,14.000000,0.000000,13,15,17,17,18,23,25,25,25,25,25,138,0,13,10.127628260869537,2.0758999999994643,25.249999999999993,8688.0
1683524739,90,,Aggregated,15.666667,0.000000,4,15,16,17,18,22,24,25,25,25,25,171,0,4,9.53737894736838,2.0758999999994643,25.249999999999993,8688.0
1683524740,100,,Aggregated,17.000000,0.000000,4,15,16,17,18,20,24,25,25,25,25,208,0,4,9.074849038461501,2.0758999999994643,25.249999999999993,8688.0
1683524741,110,,Aggregated,18.625000,0.000000,4,15,16,17,18,19,24,25,25,25,25,240,0,4,8.808201666666637,2.0758999999994643,25.249999999999993,8688.0
1683524742,120,,Aggregated,20.444444,0.000000,4,14,16,17,18,23,24,25,25,25,25,289,0,4,8.646061937716233,2.0758999999994643,25.249999999999993,8688.0
1683524743,130,,Aggregated,22.100000,0.000000,4,14,16,17,18,22,24,25,62,62,62,333,0,4,8.644241441441403,2.0758999999994643,62.407300000000276,8688.0
1683524744,140,,Aggregated,24.800000,0.000000,4,13,16,17,18,22,24,25,62,62,62,382,0,4,8.323869109947609,2.0758999999994643,62.407300000000276,8688.0
1683524745,150,,Aggregated,28.900000,0.000000,4,6,15,16,18,21,23,25,62,62,62,441,0,4,8.030083446711977,2.0758999999994643,62.407300000000276,8688.0
1683524746,160,,Aggregated,31.200000,0.000000,4,6,15,16,18,20,23,25,62,62,62,498,0,4,7.805107028112422,2.0758999999994643,62.407300000000276,8688.0
1683524747,170,,Aggregated,34.400000,0.000000,4,5,15,16,18,20,23,24,62,62,62,566,0,4,7.6033291519434725,2.0758999999994643,62.407300000000276,8688.0
1683524748,180,,Aggregated,38.700000,0.000000,4,5,14,16,18,20,23,24,62,62,62,632,0,4,7.449237025316407,2.0758999999994643,62.407300000000276,8688.0
1683524749,190,,Aggregated,41.700000,0.000000,4,5,14,16,18,20,23,25,62,62,62,689,0,4,7.354853991291677,2.0758999999994643,62.407300000000276,8688.0
1683524750,200,,Aggregated,46.200000,0.000000,4,5,13,15,17,19,23,25,62,62,62,752,0,4,7.316097739361653,2.0758999999994643,62.407300000000276,8688.0
1683524751,210,,Aggregated,49.900000,0.000000,4,5,11,15,17,20,25,51,62,62,62,830,0,4,7.538930843373444,2.0758999999994643,62.407300000000276,8688.0
1683524752,220,,Aggregated,51.700000,0.000000,4,5,9,15,17,20,25,51,62,62,62,899,0,4,7.409387986651782,2.0758999999994643,62.407300000000276,8688.0
1683524753,230,,Aggregated,54.400000,0.000000,4,5,7,15,17,19,25,51,63,63,63,985,0,4,7.25727126903549,2.0758999999994643,62.684700000001925,8688.0
1683524754,240,,Aggregated,58.800000,0.000000,4,5,6,14,17,19,24,51,62,63,63,1078,0,4,7.085427551020366,2.0758999999994643,62.684700000001925,8688.0
