Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683525935,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683525936,10,,Aggregated,0.000000,0.000000,26,28,28,29,29,29,29,29,29,29,29,10,0,25,26.22467000000002,21.50589999999997,29.126999999999903,8688.0
1683525937,20,,Aggregated,0.000000,0.000000,20,25,25,26,28,29,29,29,29,29,29,22,0,19,20.46049090909091,3.6260999999999655,29.126999999999903,8688.0
1683525938,30,,Aggregated,0.000000,0.000000,18,20,22,25,28,29,29,29,29,29,29,39,0,18,16.855269230769252,2.509199999999989,29.126999999999903,8688.0
1683525939,40,,Aggregated,10.500000,0.000000,18,19,20,20,25,28,29,29,29,29,29,58,0,18,14.998941379310326,2.3676999999997506,29.126999999999903,8688.0
1683525940,50,,Aggregated,13.000000,0.000000,16,18,19,19,25,26,29,29,29,29,29,82,0,16,13.00545975609753,2.0414999999998074,29.126999999999903,8688.0
1683525941,60,,Aggregated,14.000000,0.000000,16,18,19,20,22,25,28,29,29,29,29,103,0,16,12.703359223300916,2.0414999999998074,29.126999999999903,8688.0
1683525942,70,,Aggregated,14.800000,0.000000,15,18,19,19,20,25,29,29,49,49,49,135,0,15,11.802007407407368,2.0414999999998074,48.56399999999983,8688.0
1683525943,80,,Aggregated,16.333333,0.000000,5,17,18,19,20,25,28,29,49,49,49,165,0,5,11.067789696969683,2.0414999999998074,48.56399999999983,8688.0
1683525944,90,,Aggregated,17.714286,0.000000,4,17,18,19,20,22,28,29,49,49,49,213,0,4,10.109915492957724,2.0414999999998074,48.56399999999983,8688.0
1683525945,100,,Aggregated,20.125000,0.000000,4,16,18,18,20,21,28,29,49,49,49,245,0,4,9.764736734693859,2.0414999999998074,48.56399999999983,8688.0
1683525946,110,,Aggregated,22.000000,0.000000,4,16,18,18,20,20,26,29,49,49,49,284,0,4,9.389597183098553,2.0414999999998074,48.56399999999983,8688.0
