Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683532851,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683532852,10,,Aggregated,0.000000,0.000000,23,24,24,25,25,25,25,25,25,25,25,10,0,23,23.219619999999928,22.12789999999987,24.821799999999783,8688.0
1683532853,20,,Aggregated,0.000000,0.000000,18,22,23,23,24,25,25,25,25,25,25,22,0,17,18.12281363636354,2.7279000000000053,24.821799999999783,8688.0
1683532854,30,,Aggregated,10.000000,0.000000,16,17,22,22,24,25,25,25,25,25,25,35,0,16,16.129268571428543,2.7232000000001477,24.821799999999783,8688.0
1683532855,40,,Aggregated,10.500000,0.000000,16,16,17,17,23,24,25,25,25,25,25,57,0,16,13.278519298245584,2.452899999999758,24.821799999999783,8688.0
1683532856,50,,Aggregated,11.000000,0.000000,15,16,17,17,22,23,25,25,25,25,25,82,0,15,11.678301219512205,2.3656000000000788,24.821799999999783,8688.0
1683532857,60,,Aggregated,14.000000,0.000000,14,16,16,17,18,23,24,25,25,25,25,107,0,14,10.86598785046731,2.3656000000000788,24.821799999999783,8688.0
1683532858,70,,Aggregated,14.800000,0.000000,14,16,16,17,17,22,24,25,25,25,25,136,0,14,10.190549264705881,2.2386999999994828,24.821799999999783,8688.0
1683532859,80,,Aggregated,16.833333,0.000000,4,15,16,17,17,22,24,25,25,25,25,169,0,4,9.488581065088793,2.0661000000004037,24.821799999999783,8688.0
1683532860,90,,Aggregated,18.571429,0.000000,4,14,16,16,17,18,23,24,25,25,25,207,0,4,8.811988888888955,2.0661000000004037,24.821799999999783,8688.0
1683532861,100,,Aggregated,19.875000,0.000000,4,14,16,16,17,19,23,24,25,25,25,249,0,4,8.471734136546225,2.0661000000004037,24.821799999999783,8688.0
1683532862,110,,Aggregated,22.222222,0.000000,4,14,15,16,17,18,23,24,25,25,25,285,0,4,8.275660000000043,2.0661000000004037,24.821799999999783,8688.0
1683532863,120,,Aggregated,23.500000,0.000000,4,14,15,16,17,18,22,24,25,25,25,328,0,4,8.040020121951256,2.0661000000004037,24.821799999999783,8688.0
1683532864,130,,Aggregated,26.900000,0.000000,4,12,15,16,17,18,22,24,48,48,48,381,0,4,7.9044808398950615,2.0661000000004037,47.72899999999858,8688.0
1683532865,140,,Aggregated,29.700000,0.000000,4,7,15,16,17,19,22,24,61,61,61,440,0,4,7.74332159090913,2.0661000000004037,60.58810000000037,8688.0
1683532866,150,,Aggregated,32.800000,0.000000,4,5,15,16,17,19,22,24,61,61,61,506,0,4,7.559416205533624,2.0661000000004037,60.58810000000037,8688.0
