Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683529242,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683529243,10,,Aggregated,0.000000,0.000000,32,33,33,34,34,34,34,34,34,34,34,10,0,32,32.230590000000035,31.001400000000068,33.797000000000075,8688.0
1683529244,20,,Aggregated,0.000000,0.000000,31,31,32,33,34,34,63,63,63,63,63,22,0,21,25.790036363636364,3.2130999999999688,62.67659999999964,8688.0
1683529245,30,,Aggregated,10.000000,0.000000,19,21,31,31,33,34,63,63,63,63,63,36,0,18,20.80756944444443,2.5132000000001042,62.67659999999964,8688.0
1683529246,40,,Aggregated,10.000000,0.000000,17,18,20,21,32,34,34,63,63,63,63,59,0,17,16.335559322033863,2.5132000000001042,62.67659999999964,8688.0
1683529247,50,,Aggregated,10.666667,0.000000,16,18,18,19,31,33,34,63,63,63,63,80,0,16,14.485081249999988,2.5132000000001042,62.67659999999964,8688.0
1683529248,60,,Aggregated,11.500000,0.000000,16,18,18,19,31,33,49,63,63,63,63,100,0,16,14.091819999999979,2.5132000000001042,62.67659999999964,8688.0
1683529249,80,,Aggregated,14.000000,0.000000,15,17,18,18,21,32,34,49,63,63,63,131,0,15,12.513597709923625,2.3254999999995363,62.67659999999964,8688.0
1683529250,90,,Aggregated,15.000000,0.000000,5,16,17,18,20,31,34,49,63,63,63,165,0,5,11.346827878787854,2.2148000000008494,62.67659999999964,8688.0
1683529251,100,,Aggregated,15.714286,0.000000,5,16,17,18,19,31,34,49,63,63,63,196,0,5,10.876327551020427,2.2148000000008494,62.67659999999964,8688.0
1683529252,110,,Aggregated,17.625000,0.000000,4,16,17,18,19,21,33,34,63,63,63,241,0,4,10.020105394190884,2.2148000000008494,62.67659999999964,8688.0
1683529253,120,,Aggregated,19.777778,0.000000,4,15,17,18,19,21,33,34,63,63,63,282,0,4,9.598234751773088,2.2148000000008494,62.67659999999964,8688.0
1683529254,130,,Aggregated,20.700000,0.000000,4,15,17,17,19,21,32,34,63,63,63,321,0,4,9.249364174454842,2.213100000000523,62.67659999999964,8688.0
1683529255,140,,Aggregated,23.200000,0.000000,4,15,16,17,19,21,32,34,63,63,63,373,0,4,8.79954798927615,2.213100000000523,62.67659999999964,8688.0
1683529257,150,,Aggregated,26.300000,0.000000,4,11,16,17,18,20,31,33,63,63,63,419,0,4,8.51931050119333,2.213100000000523,62.67659999999964,8688.0
1683529258,160,,Aggregated,29.000000,0.000000,4,5,16,17,18,20,31,34,63,63,63,470,0,4,8.326795957446803,2.213100000000523,62.67659999999964,8688.0
1683529259,170,,Aggregated,32.700000,0.000000,4,5,15,16,18,20,31,33,63,63,63,528,0,4,8.077892045454535,2.207200000000853,62.67659999999964,8688.0
1683529260,180,,Aggregated,38.000000,0.000000,4,5,15,16,18,20,31,34,63,63,63,594,0,4,7.901437205387222,2.207200000000853,62.67659999999964,8688.0
1683529261,190,,Aggregated,41.800000,0.000000,4,5,15,16,19,21,62,94,100,100,100,668,0,4,9.378922305389233,2.106200000000058,103.17139999999725,8688.0
1683529262,200,,Aggregated,45.000000,0.000000,4,5,15,16,18,21,60,94,100,100,100,727,0,4,9.081644704264109,2.106200000000058,103.17139999999725,8688.0
1683529263,210,,Aggregated,48.800000,0.000000,4,5,14,16,18,21,58,94,100,100,100,792,0,4,8.779686994949499,2.106200000000058,103.17139999999725,8688.0
1683529264,220,,Aggregated,51.900000,0.000000,4,5,13,16,18,20,49,94,100,100,100,879,0,4,8.425893174061466,2.106200000000058,103.17139999999725,8688.0
1683529265,230,,Aggregated,54.800000,0.000000,4,5,9,15,18,20,43,93,100,100,100,961,0,4,8.161264412070778,2.106200000000058,103.17139999999725,8688.0
1683529266,240,,Aggregated,54.800000,0.000000,4,5,8,15,18,20,43,72,100,100,100,1035,0,4,8.020367632850274,2.106200000000058,103.17139999999725,8688.0
1683529267,250,,Aggregated,63.500000,0.000000,4,5,7,15,18,20,43,72,100,100,100,1122,0,4,7.884416577540155,2.106200000000058,103.17139999999725,8688.0
1683529268,260,,Aggregated,66.200000,0.000000,4,5,6,15,18,19,34,63,100,100,100,1205,0,4,7.724593029045685,2.106200000000058,103.17139999999725,8688.0
1683529269,270,,Aggregated,66.200000,0.000000,4,5,6,14,18,19,33,63,100,100,100,1300,0,4,7.537314230769262,2.0976999999966495,103.17139999999725,8688.0
1683529270,280,,Aggregated,73.200000,0.000000,4,5,6,14,17,19,33,63,100,100,100,1402,0,4,7.412225677603453,2.0976999999966495,103.17139999999725,8688.0
1683529271,290,,Aggregated,77.200000,0.000000,4,5,6,10,17,20,49,80,100,100,100,1508,0,4,7.780155305039801,2.0976999999966495,103.17139999999725,8688.0
1683529272,300,,Aggregated,80.800000,0.000000,4,5,6,9,17,19,49,80,100,100,100,1591,0,4,7.636871464487767,2.0976999999966495,103.17139999999725,8688.0
1683529273,310,,Aggregated,84.000000,0.000000,4,4,5,8,17,19,46,80,100,100,100,1704,0,4,7.446927992957767,2.0938999999984276,103.17139999999725,8688.0
1683529274,320,,Aggregated,86.100000,0.000000,4,4,5,8,17,19,39,80,100,100,100,1804,0,4,7.347972671840377,2.0799999999994156,103.17139999999725,8688.0
1683529275,330,,Aggregated,90.800000,0.000000,4,4,5,7,17,19,38,79,100,100,100,1923,0,4,7.192549141965669,2.0799999999994156,103.17139999999725,8688.0
1683529276,340,,Aggregated,92.500000,0.000000,4,4,5,7,17,19,38,72,98,100,100,2028,0,4,7.10567347140037,2.0799999999994156,103.17139999999725,8688.0
1683529277,350,,Aggregated,96.100000,0.000000,4,4,5,7,17,19,33,72,98,100,100,2159,0,4,7.002379898100946,2.0799999999994156,103.17139999999725,8688.0
1683529278,360,,Aggregated,98.800000,0.000000,4,5,5,6,17,19,33,72,98,100,100,2269,0,4,6.9831835610400725,2.0799999999994156,103.17139999999725,8688.0
1683529279,370,,Aggregated,103.300000,0.000000,4,5,5,6,17,19,33,63,98,100,100,2386,0,4,6.8899400251466405,1.9936999999998761,103.17139999999725,8688.0
1683529280,380,,Aggregated,105.500000,0.000000,4,5,5,6,16,19,31,63,98,100,100,2517,0,4,6.787676042908183,1.9936999999998761,103.17139999999725,8688.0
1683529281,390,,Aggregated,107.500000,0.000000,4,5,5,6,16,19,32,63,98,100,100,2651,0,4,6.8055113542059145,1.9936999999998761,103.17139999999725,8688.0
1683529282,400,,Aggregated,110.600000,0.000000,4,5,5,7,17,20,49,85,160,180,180,2799,0,4,7.735505752054258,1.9936999999998761,179.84750000000105,8688.0
1683529283,410,,Aggregated,112.900000,0.000000,4,5,5,7,17,20,49,84,160,180,180,2929,0,4,7.609923250256013,1.9936999999998761,179.84750000000105,8688.0
1683529284,420,,Aggregated,120.000000,0.000000,4,5,5,6,17,19,48,83,160,180,180,3087,0,4,7.458648331713579,1.9936999999998761,179.84750000000105,8688.0
1683529285,430,,Aggregated,121.400000,0.000000,4,5,5,6,17,19,47,80,160,180,180,3222,0,4,7.367038268156368,1.9936999999998761,179.84750000000105,8688.0
1683529286,430,,Aggregated,126.400000,0.000000,4,5,5,6,16,19,43,80,160,180,180,3373,0,4,7.266591165134844,1.9936999999998761,179.84750000000105,8688.0
1683529287,430,,Aggregated,128.700000,0.000000,4,5,5,6,16,19,39,80,160,180,180,3514,0,4,7.154661212293632,1.9936999999998761,179.84750000000105,8688.0
1683529288,430,,Aggregated,133.200000,0.000000,4,5,5,6,16,19,38,79,160,180,180,3677,0,4,7.01986382920856,1.9936999999998761,179.84750000000105,8688.0
1683529289,430,,Aggregated,133.900000,0.000000,4,5,5,6,16,19,36,74,160,180,180,3806,0,4,6.90846284813449,1.9295999999968672,179.84750000000105,8688.0
1683529290,430,,Aggregated,139.400000,0.000000,4,5,5,6,16,19,36,73,160,180,180,3943,0,4,6.801782196297198,1.9295999999968672,179.84750000000105,8688.0
1683529291,430,,Aggregated,141.100000,0.000000,4,5,5,6,16,19,36,73,150,180,180,4076,0,4,6.716270632973485,1.9295999999968672,179.84750000000105,8688.0
1683529292,430,,Aggregated,141.800000,0.000000,4,4,5,6,15,18,34,72,150,180,180,4242,0,4,6.616467774634572,1.9295999999968672,179.84750000000105,8688.0
1683529293,430,,Aggregated,141.900000,0.000000,4,4,5,6,15,18,32,63,150,180,180,4375,0,4,6.532574902857111,1.9295999999968672,179.84750000000105,8688.0
1683529294,430,,Aggregated,143.000000,0.000000,4,4,5,5,15,18,31,63,150,180,180,4498,0,4,6.449428301467297,1.9295999999968672,179.84750000000105,8688.0
1683529295,430,,Aggregated,143.700000,0.000000,4,4,5,5,15,18,29,62,150,180,180,4669,0,4,6.364460227029315,1.9295999999968672,179.84750000000105,8688.0
