Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683518117,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683518118,10,,Aggregated,0.000000,0.000000,25,26,26,27,27,27,27,27,27,27,27,10,0,25,25.19287999999997,23.50759999999985,27.334600000000098,8688.0
1683518119,20,,Aggregated,0.000000,0.000000,24,24,25,26,27,27,27,27,27,27,27,20,0,20,21.44647,15.419100000000352,27.334600000000098,8688.0
1683518120,30,,Aggregated,10.000000,0.000000,19,21,24,24,26,27,27,27,27,27,27,35,0,19,18.28429714285718,2.653700000000203,27.334600000000098,8688.0
1683518121,40,,Aggregated,10.000000,0.000000,19,20,21,24,25,26,27,27,27,27,27,50,0,18,16.73521000000003,2.6079000000001074,27.334600000000098,8688.0
1683518122,60,,Aggregated,11.333333,0.000000,17,19,20,21,24,26,27,27,27,27,27,75,0,17,14.06207466666665,2.349600000000507,27.334600000000098,8688.0
1683518123,60,,Aggregated,11.750000,0.000000,16,18,19,20,22,25,26,27,27,27,27,105,0,16,12.480885714285693,2.349600000000507,27.334600000000098,8688.0
1683518124,60,,Aggregated,13.600000,0.000000,14,18,19,20,22,25,26,27,27,27,27,120,0,6,11.33899083333332,2.349600000000507,27.334600000000098,8688.0
1683518125,60,,Aggregated,15.833333,0.000000,5,18,19,19,21,25,27,27,49,49,49,134,0,5,10.855316417910412,2.349600000000507,48.81829999999887,8688.0
1683518126,60,,Aggregated,16.714286,0.000000,4,16,18,19,21,24,26,27,49,49,49,162,0,4,9.599822839506116,2.3207999999996787,48.81829999999887,8688.0
1683518127,60,,Aggregated,16.250000,0.000000,4,5,17,18,20,24,26,27,49,49,49,187,0,4,8.76745989304807,2.3207999999996787,48.81829999999887,8688.0
1683518128,60,,Aggregated,17.000000,0.000000,4,5,17,18,20,24,26,27,49,49,49,201,0,4,8.377812437810865,2.3207999999996787,48.81829999999887,8688.0
1683518129,60,,Aggregated,17.600000,0.000000,4,5,16,18,20,24,26,27,49,49,49,220,0,4,7.908037272727208,2.2743999999992326,48.81829999999887,8688.0
1683518130,60,,Aggregated,18.500000,0.000000,4,4,14,17,20,22,26,27,49,49,49,244,0,4,7.452822950819602,2.2743999999992326,48.81829999999887,8688.0
1683518131,60,,Aggregated,19.200000,0.000000,3,4,5,17,19,22,25,27,49,49,49,258,0,3,7.212349612403044,2.2743999999992326,48.81829999999887,8688.0
1683518132,60,,Aggregated,20.100000,0.000000,3,4,5,16,19,21,25,27,49,49,49,281,0,3,6.892910676156546,2.2743999999992326,48.81829999999887,8688.0
1683518133,60,,Aggregated,20.500000,0.000000,3,4,5,7,19,21,25,27,49,49,49,311,0,3,6.746326366559398,2.2743999999992326,48.81829999999887,8688.0
1683518134,60,,Aggregated,20.400000,0.000000,3,4,5,6,19,21,25,27,49,49,49,326,0,3,6.577286196318944,2.2743999999992326,48.81829999999887,8688.0
1683518135,60,,Aggregated,20.100000,0.000000,3,4,5,5,19,21,25,27,49,49,49,347,0,3,6.377872046109411,2.2743999999992326,48.81829999999887,8688.0
1683518136,60,,Aggregated,20.000000,0.000000,3,4,5,5,18,20,25,27,49,49,49,366,0,3,6.202284153005382,2.2743999999992326,48.81829999999887,8688.0
1683518137,60,,Aggregated,20.800000,0.000000,3,4,4,5,18,20,25,27,49,49,49,390,0,3,6.019709230769166,2.2743999999992326,48.81829999999887,8688.0
1683518138,60,,Aggregated,20.300000,0.000000,3,4,4,5,18,20,24,26,49,49,49,411,0,3,5.856240632603351,2.2488999999978887,48.81829999999887,8688.0
1683518139,60,,Aggregated,20.500000,0.000000,3,4,4,5,18,20,24,26,49,49,49,432,0,3,5.706537037036989,2.2131000000022993,48.81829999999887,8688.0
1683518140,60,,Aggregated,20.900000,0.000000,3,4,4,5,18,20,24,26,49,49,49,455,0,3,5.586443516483489,2.2131000000022993,48.81829999999887,8688.0
1683518141,60,,Aggregated,21.400000,0.000000,3,4,4,5,17,20,24,26,49,49,49,478,0,3,5.454177405857717,2.2131000000022993,48.81829999999887,8688.0
1683518142,60,,Aggregated,20.600000,0.000000,3,4,4,4,17,20,24,26,49,49,49,494,0,3,5.3681234817813515,2.2131000000022993,48.81829999999887,8688.0
1683518143,60,,Aggregated,21.500000,0.000000,3,4,4,4,17,20,24,26,49,49,49,509,0,3,5.306530058939076,2.2131000000022993,48.81829999999887,8688.0
1683518144,60,,Aggregated,21.500000,0.000000,3,4,4,4,17,19,24,26,49,49,49,529,0,3,5.2223003780718145,2.2131000000022993,48.81829999999887,8688.0
1683518145,60,,Aggregated,20.500000,0.000000,3,4,4,4,17,20,24,27,53,53,53,550,0,3,5.353781272727242,2.2131000000022993,52.787799999997276,8688.0
1683518146,60,,Aggregated,20.400000,0.000000,3,4,4,4,16,20,24,27,53,53,53,573,0,3,5.260291623036628,2.2131000000022993,52.787799999997276,8688.0
1683518147,60,,Aggregated,20.400000,0.000000,3,4,4,4,16,19,24,27,53,53,53,590,0,3,5.1934705084745545,2.2131000000022993,52.787799999997276,8688.0
1683518148,60,,Aggregated,20.700000,0.000000,3,4,4,4,16,19,24,26,53,53,53,609,0,3,5.129166174055802,2.2131000000022993,52.787799999997276,8688.0
1683518149,60,,Aggregated,20.200000,0.000000,3,4,4,4,15,19,24,26,53,53,53,630,0,3,5.047506825396811,2.2131000000022993,52.787799999997276,8688.0
1683518150,60,,Aggregated,19.400000,0.000000,3,4,4,4,14,19,24,26,53,53,53,645,0,3,5.003176124031004,2.2131000000022993,52.787799999997276,8688.0
1683518151,60,,Aggregated,19.300000,0.000000,3,4,4,4,6,19,24,26,53,53,53,672,0,3,4.9273742559523885,2.2131000000022993,52.787799999997276,8688.0
1683518152,60,,Aggregated,19.700000,0.000000,3,4,4,4,6,19,24,26,53,53,53,690,0,3,4.874335507246423,2.2131000000022993,52.787799999997276,8688.0
1683518153,60,,Aggregated,19.000000,0.000000,3,4,4,4,6,19,24,26,53,53,53,712,0,3,4.815705196629234,2.2131000000022993,52.787799999997276,8688.0
1683518154,60,,Aggregated,19.500000,0.000000,3,3,4,4,6,19,24,26,53,53,53,734,0,3,4.757769073569519,2.2131000000022993,52.787799999997276,8688.0
1683518155,60,,Aggregated,20.100000,0.000000,3,3,4,4,5,19,22,26,53,53,53,752,0,3,4.717854787234086,2.2131000000022993,52.787799999997276,8688.0
1683518156,60,,Aggregated,19.800000,0.000000,3,3,4,4,5,19,22,26,53,53,53,772,0,3,4.678354274611407,2.2131000000022993,52.787799999997276,8688.0
1683518157,60,,Aggregated,20.300000,0.000000,3,3,4,4,5,18,22,26,53,53,53,795,0,3,4.641608805031445,2.2131000000022993,52.787799999997276,8688.0
1683518158,60,,Aggregated,20.000000,0.000000,3,3,4,4,5,18,22,25,53,53,53,812,0,3,4.61190000000001,2.2131000000022993,52.787799999997276,8688.0
1683518159,60,,Aggregated,19.800000,0.000000,3,3,4,4,5,18,22,25,53,53,53,835,0,3,4.566055449101832,2.2131000000022993,52.787799999997276,8688.0
1683518160,60,,Aggregated,20.400000,0.000000,3,3,4,4,5,18,21,25,53,53,53,855,0,3,4.530039064327481,2.2131000000022993,52.787799999997276,8688.0
1683518161,60,,Aggregated,20.200000,0.000000,3,3,4,4,5,18,21,25,53,53,53,871,0,3,4.502434902411006,2.2131000000022993,52.787799999997276,8688.0
1683518162,60,,Aggregated,20.600000,0.000000,3,3,4,4,5,18,21,25,53,53,53,894,0,3,4.463983221476508,2.2131000000022993,52.787799999997276,8688.0
1683518163,60,,Aggregated,20.200000,0.000000,3,3,4,4,5,18,21,25,53,53,53,918,0,3,4.483797494553349,2.2131000000022993,52.787799999997276,8688.0
1683518164,60,,Aggregated,20.200000,0.000000,3,3,4,4,5,18,21,25,53,53,53,933,0,3,4.460821543408337,2.2131000000022993,52.787799999997276,8688.0
1683518165,60,,Aggregated,20.100000,0.000000,3,3,4,4,5,18,21,25,53,53,53,952,0,3,4.429587184873916,2.2131000000022993,52.787799999997276,8688.0
1683518166,60,,Aggregated,20.400000,0.000000,3,3,4,4,5,18,21,25,53,53,53,976,0,3,4.409256352458976,2.2131000000022993,52.787799999997276,8688.0
1683518167,60,,Aggregated,19.600000,0.000000,3,3,4,4,5,18,21,25,49,53,53,1001,0,3,4.425708391608349,2.2131000000022993,52.787799999997276,8688.0
1683518168,60,,Aggregated,20.100000,0.000000,3,3,4,4,5,18,21,25,49,53,53,1022,0,3,4.403782093933424,2.2131000000022993,52.787799999997276,8688.0
1683518169,60,,Aggregated,20.600000,0.000000,3,3,4,4,5,18,21,25,49,53,53,1039,0,3,4.381772281039412,2.2131000000022993,52.787799999997276,8688.0
1683518170,60,,Aggregated,21.000000,0.000000,3,3,4,4,5,17,21,25,49,53,53,1061,0,3,4.35998096135717,2.2131000000022993,52.787799999997276,8688.0
1683518171,60,,Aggregated,20.500000,0.000000,3,3,4,4,5,17,21,25,49,53,53,1082,0,3,4.3267788354897885,2.2131000000022993,52.787799999997276,8688.0
1683518172,60,,Aggregated,20.300000,0.000000,3,3,4,4,5,17,21,25,49,53,53,1101,0,3,4.299164850136199,2.2131000000022993,52.787799999997276,8688.0
1683518173,60,,Aggregated,21.200000,0.000000,3,3,4,4,5,17,21,25,49,53,53,1118,0,3,4.280092486583157,2.2131000000022993,52.787799999997276,8688.0
1683518174,60,,Aggregated,20.600000,0.000000,3,3,4,4,5,17,21,25,49,53,53,1144,0,3,4.259812937062908,2.2131000000022993,52.787799999997276,8688.0
1683518175,60,,Aggregated,20.500000,0.000000,3,3,4,4,5,17,20,25,49,53,53,1158,0,3,4.245218307426575,2.2131000000022993,52.787799999997276,8688.0
1683518176,60,,Aggregated,20.200000,0.000000,3,3,4,4,5,16,20,25,49,53,53,1181,0,3,4.234072396274343,2.2131000000022993,52.787799999997276,8688.0
1683518177,60,,Aggregated,20.900000,0.000000,3,3,4,4,5,16,20,24,49,53,53,1201,0,3,4.222240965861784,2.2131000000022993,52.787799999997276,8688.0
1683518178,60,,Aggregated,20.500000,0.000000,3,3,4,4,5,16,20,24,49,53,53,1223,0,3,4.205187735077684,2.2131000000022993,52.787799999997276,8688.0
1683518179,60,,Aggregated,20.300000,0.000000,3,3,4,4,5,16,20,24,49,53,53,1237,0,3,4.192466451091358,2.2131000000022993,52.787799999997276,8688.0
1683518180,60,,Aggregated,19.700000,0.000000,3,3,4,4,5,16,20,24,49,53,53,1258,0,3,4.174380524642319,2.2131000000022993,52.787799999997276,8688.0
1683518181,60,,Aggregated,20.200000,0.000000,3,3,4,4,5,16,20,24,49,53,53,1276,0,3,4.156475940438914,2.2131000000022993,52.787799999997276,8688.0
1683518182,60,,Aggregated,19.800000,0.000000,3,3,4,4,5,15,20,24,49,53,53,1299,0,3,4.140527944572803,2.2131000000022993,52.787799999997276,8688.0
1683518183,60,,Aggregated,19.300000,0.000000,3,3,4,4,5,14,20,24,49,53,53,1312,0,3,4.130324847561047,2.2131000000022993,52.787799999997276,8688.0
1683518184,60,,Aggregated,19.400000,0.000000,3,3,4,4,5,14,20,24,49,53,53,1340,0,3,4.1106751492537725,2.2131000000022993,52.787799999997276,8688.0
1683518185,60,,Aggregated,19.600000,0.000000,3,3,4,4,5,8,20,24,49,53,53,1362,0,3,4.095181277533094,2.2131000000022993,52.787799999997276,8688.0
1683518186,60,,Aggregated,19.700000,0.000000,3,3,4,4,5,7,20,24,49,53,53,1384,0,3,4.090103034682158,2.2131000000022993,52.787799999997276,8688.0
1683518187,60,,Aggregated,19.800000,0.000000,3,3,4,4,5,6,20,24,49,53,53,1404,0,3,4.07811787749293,2.2131000000022993,52.787799999997276,8688.0
1683518188,60,,Aggregated,19.600000,0.000000,3,3,4,4,5,6,20,24,49,53,53,1423,0,3,4.061473858046438,2.2131000000022993,52.787799999997276,8688.0
1683518189,60,,Aggregated,19.700000,0.000000,3,3,4,4,5,6,20,24,49,53,53,1437,0,3,4.051741892832339,2.2131000000022993,52.787799999997276,8688.0
1683518190,60,,Aggregated,20.000000,0.000000,3,3,4,4,5,6,20,24,49,53,53,1453,0,3,4.040525877494895,2.2131000000022993,52.787799999997276,8688.0
