Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683528040,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683528041,10,,Aggregated,0.000000,0.000000,23,24,24,25,26,26,26,26,26,26,26,10,0,23,23.377310000000005,21.30809999999994,25.935199999999938,8688.0
1683528042,20,,Aggregated,0.000000,0.000000,21,23,23,23,24,25,26,26,26,26,26,21,0,21,20.94754761904764,2.886999999999862,25.935199999999938,8688.0
1683528043,30,,Aggregated,0.000000,0.000000,19,21,21,23,24,25,26,26,26,26,26,37,0,19,17.117537837837794,2.7695999999997056,25.935199999999938,8688.0
1683528044,40,,Aggregated,10.500000,0.000000,17,19,21,21,23,24,25,26,26,26,26,54,0,17,15.19694444444444,2.596900000000346,25.935199999999938,8688.0
1683528045,60,,Aggregated,12.333333,0.000000,16,18,19,20,23,24,25,26,26,26,26,76,0,16,13.307793421052633,2.3961999999997374,25.935199999999938,8688.0
1683528046,70,,Aggregated,12.750000,0.000000,16,17,18,19,21,23,24,25,26,26,26,101,0,16,12.029096039603944,2.3961999999997374,25.935199999999938,8688.0
1683528047,80,,Aggregated,14.800000,0.000000,15,17,19,20,22,23,24,25,26,26,26,134,0,14,11.33757462686565,2.3961999999997374,25.935199999999938,8688.0
1683528048,90,,Aggregated,16.500000,0.000000,6,17,18,19,21,23,24,25,26,26,26,167,0,6,10.588807784431133,2.3183000000006615,25.935199999999938,8688.0
1683528049,100,,Aggregated,18.428571,0.000000,4,16,17,18,21,23,24,25,26,26,26,200,0,4,10.075796500000013,2.3183000000006615,25.935199999999938,8688.0
1683528050,110,,Aggregated,20.625000,0.000000,4,16,17,18,21,22,23,24,26,26,26,237,0,4,9.655678059071713,2.3183000000006615,25.935199999999938,8688.0
1683528051,120,,Aggregated,22.000000,0.000000,4,16,17,18,20,22,23,24,26,26,26,285,0,4,9.257730877192923,2.3183000000006615,25.935199999999938,8688.0
1683528052,130,,Aggregated,23.500000,0.000000,4,16,17,18,20,22,23,24,26,26,26,319,0,4,9.104745454545403,2.3183000000006615,25.935199999999938,8688.0
1683528053,140,,Aggregated,26.700000,0.000000,4,15,17,18,20,21,23,24,26,26,26,364,0,4,8.791689560439508,2.254699999999943,25.935199999999938,8688.0
1683528054,150,,Aggregated,29.200000,0.000000,4,9,17,18,20,21,23,23,26,26,26,415,0,4,8.446320481927645,2.254699999999943,25.935199999999938,8688.0
1683528055,160,,Aggregated,31.900000,0.000000,4,6,16,17,19,21,23,23,26,26,26,476,0,4,8.07535840336129,2.242499999999481,25.935199999999938,8688.0
1683528056,170,,Aggregated,35.700000,0.000000,4,5,16,17,19,21,23,23,56,56,56,540,0,4,7.864313888888852,2.242499999999481,55.73920000000143,8688.0
1683528057,180,,Aggregated,39.400000,0.000000,4,5,16,17,19,21,23,23,56,56,56,589,0,4,7.711795415959218,2.12659999999687,55.73920000000143,8688.0
1683528058,190,,Aggregated,42.700000,0.000000,4,5,15,17,19,21,26,76,80,80,80,662,0,4,8.458596525679743,2.12659999999687,79.84539999999996,8688.0
1683528059,200,,Aggregated,45.300000,0.000000,4,5,15,16,19,21,25,75,80,80,80,729,0,4,8.183110013717426,2.12659999999687,79.84539999999996,8688.0
1683528060,210,,Aggregated,48.100000,0.000000,4,5,14,16,18,21,25,75,80,80,80,795,0,4,8.015650691823891,2.12659999999687,79.84539999999996,8688.0
1683528061,220,,Aggregated,51.800000,0.000000,4,5,9,16,18,21,24,75,80,80,80,868,0,4,7.7969550691244205,2.12659999999687,79.84539999999996,8688.0
1683528062,230,,Aggregated,55.200000,0.000000,4,5,8,15,18,20,24,74,80,80,80,947,0,4,7.605467476240768,2.123399999998554,79.84539999999996,8688.0
1683528063,240,,Aggregated,57.100000,0.000000,4,5,8,15,18,20,24,59,78,80,80,1030,0,4,7.536685825242731,2.123399999998554,79.84539999999996,8688.0
1683528064,250,,Aggregated,61.400000,0.000000,4,5,7,15,18,20,23,56,78,80,80,1125,0,4,7.429424088888881,2.123399999998554,79.84539999999996,8688.0
1683528065,260,,Aggregated,66.100000,0.000000,4,5,7,15,18,21,47,76,120,120,120,1206,0,4,8.123731509121072,2.1097999999994954,120.0423999999991,8688.0
1683528066,270,,Aggregated,69.300000,0.000000,4,4,6,14,18,21,44,76,120,120,120,1299,0,4,7.8713777521170165,1.9759000000014737,120.0423999999991,8688.0
1683528067,280,,Aggregated,71.900000,0.000000,4,4,6,13,18,21,42,76,120,120,120,1392,0,4,7.733558692528721,1.9759000000014737,120.0423999999991,8688.0
1683528068,290,,Aggregated,75.500000,0.000000,4,4,6,12,18,20,41,75,120,120,120,1501,0,4,7.541939373750814,1.9759000000014737,120.0423999999991,8688.0
1683528069,300,,Aggregated,78.700000,0.000000,4,4,6,10,18,20,41,75,120,120,120,1599,0,4,7.4263396497811,1.9759000000014737,120.0423999999991,8688.0
1683528070,310,,Aggregated,82.300000,0.000000,4,4,5,9,17,20,41,75,120,120,120,1696,0,4,7.301190507075458,1.9759000000014737,120.0423999999991,8688.0
1683528071,320,,Aggregated,84.800000,0.000000,4,4,5,8,17,20,38,65,120,120,120,1803,0,4,7.2900270660010715,1.9759000000014737,120.0423999999991,8688.0
1683528072,330,,Aggregated,89.100000,0.000000,4,4,5,8,17,20,37,59,120,120,120,1921,0,4,7.145905934409168,1.9759000000014737,120.0423999999991,8688.0
1683528073,340,,Aggregated,92.200000,0.000000,4,4,5,8,17,20,35,59,120,120,120,2030,0,4,7.044453497536945,1.9759000000014737,120.0423999999991,8688.0
1683528074,350,,Aggregated,95.700000,0.000000,4,4,5,7,17,20,34,56,120,120,120,2164,0,4,6.967256885397411,1.9759000000014737,120.0423999999991,8688.0
1683528075,360,,Aggregated,98.900000,0.000000,4,4,5,7,17,20,33,50,120,120,120,2285,0,4,6.899288884026277,1.9759000000014737,120.0423999999991,8688.0
1683528076,370,,Aggregated,102.800000,0.000000,4,4,5,7,17,20,31,49,120,120,120,2417,0,4,6.822111915597864,1.9759000000014737,120.0423999999991,8688.0
1683528077,380,,Aggregated,105.800000,0.000000,4,4,5,6,17,20,30,48,120,120,120,2549,0,4,6.743063358179686,1.9759000000014737,120.0423999999991,8688.0
1683528078,390,,Aggregated,109.500000,0.000000,4,4,5,6,17,19,25,48,120,120,120,2689,0,4,6.686476980290086,1.9759000000014737,120.0423999999991,8688.0
1683528079,390,,Aggregated,115.000000,0.000000,4,4,5,6,17,20,26,48,120,120,120,2825,0,4,6.66612626548674,1.9612999999978342,120.0423999999991,8688.0
1683528080,390,,Aggregated,117.100000,0.000000,4,4,5,6,17,19,25,48,120,120,120,2950,0,4,6.540182237288135,1.9612999999978342,120.0423999999991,8688.0
1683528081,390,,Aggregated,122.000000,0.000000,4,4,5,6,16,19,25,48,120,120,120,3084,0,4,6.423341958495444,1.9612999999978342,120.0423999999991,8688.0
1683528082,390,,Aggregated,121.200000,0.000000,4,4,5,6,16,19,24,47,120,120,120,3216,0,4,6.355744029850721,1.9612999999978342,120.0423999999991,8688.0
1683528083,390,,Aggregated,126.900000,0.000000,4,4,5,6,16,19,24,47,120,120,120,3343,0,4,6.26415818127428,1.9612999999978342,120.0423999999991,8688.0
1683528084,390,,Aggregated,127.700000,0.000000,4,4,5,6,16,19,23,47,120,120,120,3459,0,4,6.206093524139894,1.9612999999978342,120.0423999999991,8688.0
1683528085,390,,Aggregated,129.100000,0.000000,4,4,5,6,16,19,23,47,120,120,120,3594,0,4,6.129421953255386,1.9612999999978342,120.0423999999991,8688.0
1683528086,390,,Aggregated,127.700000,0.000000,4,4,5,6,15,19,23,44,120,120,120,3718,0,4,6.065026358257078,1.9612999999978342,120.0423999999991,8688.0
1683528087,390,,Aggregated,129.500000,0.000000,4,4,5,6,15,19,23,43,120,120,120,3862,0,4,5.982227602278569,1.9612999999978342,120.0423999999991,8688.0
1683528088,390,,Aggregated,128.800000,0.000000,4,4,5,6,15,18,22,43,120,120,120,3988,0,4,5.9218245987963565,1.9612999999978342,120.0423999999991,8688.0
1683528089,390,,Aggregated,128.800000,0.000000,4,4,5,5,14,18,22,41,110,120,120,4111,0,4,5.857069253223032,1.7713000000014745,120.0423999999991,8688.0
1683528090,390,,Aggregated,128.500000,0.000000,4,4,5,5,14,18,22,41,110,120,120,4237,0,4,5.802753150814218,1.7713000000014745,120.0423999999991,8688.0
1683528091,390,,Aggregated,127.600000,0.000000,4,4,5,5,13,18,22,41,110,120,120,4368,0,4,5.744925915750886,1.7713000000014745,120.0423999999991,8688.0
1683528092,390,,Aggregated,128.900000,0.000000,4,4,5,5,12,18,22,41,110,120,120,4499,0,4,5.698199622138231,1.7713000000014745,120.0423999999991,8688.0
1683528093,390,,Aggregated,127.000000,0.000000,4,4,5,5,10,18,22,41,110,120,120,4629,0,4,5.657952084683488,1.7713000000014745,120.0423999999991,8688.0
1683528094,390,,Aggregated,127.400000,0.000000,4,4,5,5,10,18,21,41,110,120,120,4759,0,4,5.609108363101473,1.7713000000014745,120.0423999999991,8688.0
1683528095,390,,Aggregated,128.500000,0.000000,4,4,5,5,9,18,21,39,110,120,120,4878,0,4,5.564345428454267,1.7713000000014745,120.0423999999991,8688.0
1683528096,390,,Aggregated,130.100000,0.000000,4,4,5,5,8,18,21,38,110,120,120,5005,0,4,5.523230749250726,1.7713000000014745,120.0423999999991,8688.0
1683528097,390,,Aggregated,129.000000,0.000000,4,4,5,5,8,18,21,38,110,120,120,5134,0,4,5.477573977405514,1.717100000000471,120.0423999999991,8688.0
1683528098,390,,Aggregated,128.600000,0.000000,4,4,5,5,8,17,21,38,110,120,120,5263,0,4,5.429207505225138,1.717100000000471,120.0423999999991,8688.0
1683528099,390,,Aggregated,127.400000,0.000000,4,4,5,5,8,17,21,37,110,120,120,5406,0,4,5.412539641139455,1.717100000000471,120.0423999999991,8688.0
1683528100,390,,Aggregated,129.000000,0.000000,4,4,5,5,8,17,21,37,110,120,120,5510,0,4,5.398611705989085,1.717100000000471,120.0423999999991,8688.0
1683528101,390,,Aggregated,127.500000,0.000000,4,4,5,5,8,17,21,37,110,120,120,5656,0,4,5.391178589108882,1.717100000000471,120.0423999999991,8688.0
1683528102,390,,Aggregated,128.600000,0.000000,4,4,5,5,8,17,21,36,110,120,120,5788,0,4,5.36107318590183,1.717100000000471,120.0423999999991,8688.0
1683528103,390,,Aggregated,127.700000,0.000000,4,4,5,5,7,17,21,34,110,120,120,5918,0,4,5.32678060155453,1.717100000000471,120.0423999999991,8688.0
1683528104,390,,Aggregated,128.900000,0.000000,4,4,5,5,7,17,21,34,93,120,120,6047,0,4,5.314110071109609,1.717100000000471,120.0423999999991,8688.0
1683528105,390,,Aggregated,128.200000,0.000000,4,4,5,5,7,17,21,34,93,120,120,6162,0,4,5.290468695228775,1.717100000000471,120.0423999999991,8688.0
1683528106,390,,Aggregated,128.800000,0.000000,4,4,5,5,7,17,21,34,93,120,120,6296,0,4,5.276086483481532,1.717100000000471,120.0423999999991,8688.0
1683528107,390,,Aggregated,127.100000,0.000000,4,4,5,5,7,17,21,33,93,120,120,6435,0,4,5.258037746697683,1.717100000000471,120.0423999999991,8688.0
1683528108,390,,Aggregated,128.000000,0.000000,4,4,5,5,7,17,21,34,93,120,120,6561,0,4,5.258461103490264,1.717100000000471,120.0423999999991,8688.0
1683528109,390,,Aggregated,128.500000,0.000000,4,4,5,5,7,17,21,34,93,120,120,6686,0,4,5.234183951540478,1.717100000000471,120.0423999999991,8688.0
1683528110,390,,Aggregated,128.500000,0.000000,4,4,5,5,7,16,20,33,93,120,120,6833,0,4,5.202754368505716,1.717100000000471,120.0423999999991,8688.0
1683528111,390,,Aggregated,128.800000,0.000000,4,4,5,5,7,16,20,33,93,120,120,6963,0,4,5.188965331035428,1.717100000000471,120.0423999999991,8688.0
1683528112,390,,Aggregated,129.700000,0.000000,4,4,5,5,7,16,20,32,91,120,120,7107,0,4,5.17435632475019,1.717100000000471,120.0423999999991,8688.0
1683528113,390,,Aggregated,130.900000,0.000000,4,4,5,5,7,16,20,31,91,120,120,7222,0,4,5.153694392135092,1.717100000000471,120.0423999999991,8688.0
1683528114,390,,Aggregated,131.900000,0.000000,4,4,5,5,7,16,20,31,91,120,120,7355,0,4,5.132487205982291,1.717100000000471,120.0423999999991,8688.0
