Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683527739,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683527740,10,,Aggregated,0.000000,0.000000,21,21,21,22,23,23,23,23,23,23,23,10,0,21,21.198190000000004,20.321199999999926,22.875600000000105,8688.0
1683527741,20,,Aggregated,0.000000,0.000000,19,21,21,21,21,22,23,23,23,23,23,24,0,18,16.319979166666666,2.62299999999982,22.875600000000105,8688.0
1683527742,30,,Aggregated,10.000000,0.000000,20,21,39,39,42,43,43,43,43,43,43,40,0,19,20.559077500000008,2.393399999999879,43.16770000000014,8688.0
1683527743,40,,Aggregated,12.000000,0.000000,16,20,21,22,42,42,43,43,43,43,43,57,0,16,17.424017543859648,2.3062999999998723,43.16770000000014,8688.0
1683527744,50,,Aggregated,11.666667,0.000000,15,16,20,21,39,42,43,43,43,43,43,79,0,15,15.038587341772148,2.3062999999998723,43.16770000000014,8688.0
1683527745,60,,Aggregated,13.250000,0.000000,15,16,18,20,23,42,42,43,43,43,43,105,0,15,13.398709523809499,2.075800000000072,43.16770000000014,8688.0
1683527746,80,,Aggregated,14.800000,0.000000,14,16,17,18,21,42,42,43,43,43,43,133,0,14,12.36510375939847,2.075800000000072,43.16770000000014,8688.0
1683527747,90,,Aggregated,16.000000,0.000000,6,16,16,17,21,39,42,43,43,43,43,168,0,6,11.260758333333362,2.075800000000072,43.16770000000014,8688.0
1683527748,100,,Aggregated,17.428571,0.000000,5,15,16,17,20,23,42,42,43,43,43,201,0,5,10.675161194029895,2.075800000000072,43.16770000000014,8688.0
1683527749,110,,Aggregated,19.250000,0.000000,4,15,16,17,20,22,42,42,43,43,43,240,0,4,10.065360000000037,2.075800000000072,43.16770000000014,8688.0
1683527750,120,,Aggregated,21.333333,0.000000,4,15,16,17,19,21,42,42,43,43,43,282,0,4,9.558796453900726,2.075800000000072,43.16770000000014,8688.0
1683527751,130,,Aggregated,22.600000,0.000000,4,14,16,17,19,21,42,42,43,43,43,333,0,4,9.077972972972976,2.075800000000072,43.16770000000014,8688.0
1683527752,140,,Aggregated,25.400000,0.000000,4,9,16,17,19,21,39,42,43,43,43,388,0,4,8.666561340206188,2.075800000000072,43.16770000000014,8688.0
1683527753,150,,Aggregated,28.500000,0.000000,4,8,16,17,19,20,39,42,43,43,43,430,0,4,8.492337674418625,2.075800000000072,43.16770000000014,8688.0
1683527754,160,,Aggregated,33.000000,0.000000,4,7,15,16,18,20,39,42,43,43,43,481,0,4,8.19582474012475,2.075800000000072,43.16770000000014,8688.0
1683527755,170,,Aggregated,35.700000,0.000000,4,5,15,16,18,20,23,42,49,49,49,555,0,4,7.922273693693699,2.075800000000072,48.721999999997934,8688.0
1683527756,180,,Aggregated,38.600000,0.000000,4,5,14,16,18,20,22,42,49,49,49,615,0,4,7.761586829268315,2.075800000000072,48.721999999997934,8688.0
1683527757,190,,Aggregated,42.600000,0.000000,4,5,14,16,18,20,22,42,62,62,62,684,0,4,7.6455635964912325,2.075800000000072,61.68960000000112,8688.0
1683527758,200,,Aggregated,46.400000,0.000000,4,5,13,16,18,20,23,42,62,62,62,749,0,4,7.544883578104121,2.075800000000072,61.68960000000112,8688.0
1683527759,210,,Aggregated,49.100000,0.000000,4,5,9,15,18,20,22,42,62,62,62,822,0,4,7.302696958637482,2.075800000000072,61.68960000000112,8688.0
1683527760,220,,Aggregated,52.700000,0.000000,4,5,8,15,18,20,22,42,62,62,62,896,0,4,7.216080133928576,2.075800000000072,61.68960000000112,8688.0
1683527761,230,,Aggregated,55.900000,0.000000,4,5,8,15,18,20,22,42,62,62,62,976,0,4,7.1156575819672305,2.075800000000072,61.68960000000112,8688.0
