Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1683524431,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1683524432,10,,Aggregated,0.000000,0.000000,23,24,25,26,78,78,78,78,78,78,78,10,0,23,28.947599999999984,21.91619999999994,78.4243,8688.0
1683524433,20,,Aggregated,0.000000,0.000000,19,23,23,23,25,26,78,78,78,78,78,25,0,19,19.169483999999983,2.765199999999801,78.4243,8688.0
1683524434,30,,Aggregated,0.000000,0.000000,17,19,22,23,24,26,78,78,78,78,78,40,0,17,16.580654999999986,2.7281999999999584,78.4243,8688.0
1683524435,40,,Aggregated,10.000000,0.000000,16,17,18,19,23,25,26,78,78,78,78,57,0,16,14.756598245614015,2.6503999999993866,78.4243,8688.0
1683524436,50,,Aggregated,13.333333,0.000000,16,17,17,18,23,23,26,78,78,78,78,83,0,16,12.635718072289148,2.370199999999656,78.4243,8688.0
1683524437,60,,Aggregated,14.250000,0.000000,15,17,17,18,22,23,26,62,78,78,78,108,0,15,12.318692592592587,2.370199999999656,78.4243,8688.0
1683524438,70,,Aggregated,16.200000,0.000000,14,16,17,17,20,23,26,62,78,78,78,137,0,14,11.347653284671534,2.3583000000000354,78.4243,8688.0
1683524439,80,,Aggregated,17.666667,0.000000,4,16,17,18,20,23,25,62,78,78,78,165,0,4,10.887687272727257,2.3583000000000354,78.4243,8688.0
1683524440,90,,Aggregated,19.428571,0.000000,4,16,17,17,19,22,24,26,78,78,78,204,0,4,10.052996078431365,2.307000000000059,78.4243,8688.0
1683524441,100,,Aggregated,20.250000,0.000000,4,16,17,17,19,21,24,26,78,78,78,243,0,4,9.55881069958846,2.2679999999990486,78.4243,8688.0
1683524442,120,,Aggregated,22.111111,0.000000,4,15,17,17,19,21,24,49,78,78,78,284,0,4,9.300807394366208,2.2679999999990486,78.4243,8688.0
1683524443,130,,Aggregated,24.200000,0.000000,4,14,16,17,18,20,23,26,78,78,78,337,0,4,8.858200593471818,2.2679999999990486,78.4243,8688.0
1683524444,140,,Aggregated,26.900000,0.000000,4,14,16,17,19,23,26,27,78,78,78,377,0,4,8.866575066313013,2.2679999999990486,78.4243,8688.0
1683524445,150,,Aggregated,30.000000,0.000000,4,8,16,17,19,23,25,27,78,78,78,428,0,4,8.6185221962617,2.2679999999990486,78.4243,8688.0
1683524446,160,,Aggregated,32.900000,0.000000,4,6,16,17,19,22,25,27,78,78,78,493,0,4,8.385643204868169,2.2679999999990486,78.4243,8688.0
1683524447,170,,Aggregated,35.900000,0.000000,4,6,16,17,19,23,86,110,120,120,120,547,0,4,10.13936160877513,2.117999999999398,115.29709999999938,8688.0
1683524448,180,,Aggregated,39.800000,0.000000,4,5,16,17,19,23,62,110,120,120,120,604,0,4,9.735509602649016,2.117999999999398,115.29709999999938,8688.0
1683524449,190,,Aggregated,42.400000,0.000000,4,5,15,17,18,23,62,110,120,120,120,678,0,4,9.266111061946912,2.096099999999268,115.29709999999938,8688.0
1683524450,200,,Aggregated,45.900000,0.000000,4,5,14,16,18,22,55,110,120,120,120,744,0,4,8.987547311827962,2.096099999999268,115.29709999999938,8688.0
1683524451,210,,Aggregated,49.500000,0.000000,4,5,14,16,18,21,49,110,120,120,120,803,0,4,8.72919016189293,2.096099999999268,115.29709999999938,8688.0
1683524452,220,,Aggregated,52.800000,0.000000,4,4,9,16,18,21,48,110,120,120,120,873,0,4,8.42568762886601,2.096099999999268,115.29709999999938,8688.0
1683524453,230,,Aggregated,54.100000,0.000000,4,4,7,15,18,20,27,110,120,120,120,962,0,4,8.115654989605034,2.096099999999268,115.29709999999938,8688.0
1683524454,240,,Aggregated,57.600000,0.000000,4,4,7,15,18,20,26,86,110,120,120,1053,0,4,7.9010916429250235,2.096099999999268,115.29709999999938,8688.0
1683524455,250,,Aggregated,61.800000,0.000000,4,4,7,15,17,19,26,78,110,120,120,1130,0,4,7.766359380531009,2.096099999999268,115.29709999999938,8688.0
1683524456,260,,Aggregated,66.500000,0.000000,4,4,6,14,17,19,26,63,110,120,120,1216,0,4,7.612706496710551,2.096099999999268,115.29709999999938,8688.0
1683524457,270,,Aggregated,69.800000,0.000000,4,4,5,14,17,19,25,62,110,120,120,1311,0,4,7.399121510297515,1.9969999999993604,115.29709999999938,8688.0
1683524458,270,,Aggregated,71.600000,0.000000,4,4,5,11,17,19,24,58,110,120,120,1409,0,4,7.297322143364127,1.9969999999993604,115.29709999999938,8688.0
1683524459,270,,Aggregated,76.500000,0.000000,4,4,5,8,17,19,24,55,110,120,120,1501,0,4,7.1344830113258135,1.9969999999993604,115.29709999999938,8688.0
1683524460,270,,Aggregated,79.400000,0.000000,4,4,5,7,17,18,24,55,110,120,120,1614,0,4,6.939144795539054,1.9969999999993604,115.29709999999938,8688.0
1683524461,270,,Aggregated,81.800000,0.000000,4,4,5,6,17,18,24,55,110,120,120,1701,0,4,6.8311327454438775,1.9969999999993604,115.29709999999938,8688.0
1683524462,270,,Aggregated,84.900000,0.000000,4,4,5,6,16,18,23,54,110,120,120,1802,0,4,6.671136459489492,1.9969999999993604,115.29709999999938,8688.0
1683524463,270,,Aggregated,89.200000,0.000000,4,4,5,6,16,18,23,54,110,120,120,1887,0,4,6.52705808161105,1.9969999999993604,115.29709999999938,8688.0
1683524464,270,,Aggregated,91.700000,0.000000,4,4,5,6,16,18,23,49,110,120,120,1977,0,4,6.406168791097665,1.9969999999993604,115.29709999999938,8688.0
1683524465,270,,Aggregated,91.200000,0.000000,4,4,5,6,16,18,23,49,110,120,120,2061,0,4,6.284805579815692,1.9969999999993604,115.29709999999938,8688.0
1683524466,270,,Aggregated,91.300000,0.000000,4,4,5,6,16,18,23,49,110,120,120,2166,0,4,6.1791120036935,1.9969999999993604,115.29709999999938,8688.0
1683524467,270,,Aggregated,91.700000,0.000000,4,4,5,5,16,18,22,49,110,120,120,2251,0,4,6.0924490448690065,1.9969999999993604,115.29709999999938,8688.0
1683524468,270,,Aggregated,93.700000,0.000000,4,4,5,5,15,18,22,48,110,120,120,2334,0,4,6.018959554413085,1.9969999999993604,115.29709999999938,8688.0
1683524469,270,,Aggregated,92.200000,0.000000,4,4,5,5,15,18,21,47,110,120,120,2429,0,4,5.920452531906204,1.8428999999997586,115.29709999999938,8688.0
1683524470,270,,Aggregated,91.100000,0.000000,4,4,5,5,15,17,21,46,110,120,120,2520,0,4,5.834680753968321,1.8428999999997586,115.29709999999938,8688.0
1683524471,270,,Aggregated,91.900000,0.000000,4,4,5,5,14,17,21,27,110,120,120,2630,0,4,5.746519125475328,1.8428999999997586,115.29709999999938,8688.0
